cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV06|SEQ00385	VBIGarVag244004_0385	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	85489513	53316	54191	-	876		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	GV06	clust_1755
GV16|SEQ00390	VBIGarVag246379_0390	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477914	358222	359097	+	876		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	GV16	clust_1755
GV18|SEQ00072	VBIGarVag4823_0072	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000039	PATRIC	CDS	42068807	843	1742	-	900		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	GV18	clust_1755
GV19|SEQ01219	VBIGarVag39333_1221	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629361	1537367	1538242	-	876		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	GV19	clust_1755
GV20|SEQ00275	VBIGarVag188338_0275	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189351	313424	314299	+	876		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	GV20	clust_1755
GV30|SEQ00007	VBIGarVag267667_0007	Gardnerella vaginalis JCP8108	ATJJ01000001	PATRIC	CDS	183992050	6970	8043	-	1074		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	GV30	clust_1755
BRE1|SEQ01762	VBIBifBre340958_1763	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605582	2053829	2054929	-	1101		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	BRE1	clust_1755
BRE2|SEQ01865	VBIBifBre337368_1865	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609763	2156576	2157604	-	1029		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	BRE2	clust_1755
BRE3|SEQ01826	VBIBifBre167886_1826	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195434	2123961	2125061	-	1101		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	BRE3	clust_1755
BRE4|SEQ01801	VBIBifBre327712_1801	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613777	2086631	2087731	-	1101		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	BRE4	clust_1755
BRE5|SEQ01926	VBIBifBre336369_1927	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268618080	2161455	2162555	-	1101		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	BRE5	clust_1755
BRE6|SEQ01188	VBIBifBre268992_1188	Bifidobacterium breve JCP7499	AWSX01000058	PATRIC	CDS	177655595	12841	13941	+	1101		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	BRE6	clust_1755
BRE8|SEQ01814	VBIBifBre176493_1814	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268626272	2108502	2109602	-	1101		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	BRE8	clust_1755
