cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00342	VBIGarVag247323_0342	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494823	40079	41614	+	1536		Magnesium and cobalt efflux protein CorC	GV01	clust_0129
GV02|SEQ00713	VBIGarVag242669_0713	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498250	43550	45085	-	1536		Magnesium and cobalt efflux protein CorC	GV02	clust_0129
GV03|SEQ00938	VBIGarVag247424_0938	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501319	281708	283267	-	1560		Magnesium and cobalt efflux protein CorC	GV03	clust_0129
GV04|SEQ00880	VBIGarVag246433_0880	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481666	218660	220192	+	1533		Magnesium and cobalt efflux protein CorC	GV04	clust_0129
GV05|SEQ00985	VBIGarVag174900_0985	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547748	695157	696728	-	1572		Magnesium and cobalt efflux protein CorC	GV05	clust_0129
GV06|SEQ00692	VBIGarVag244004_0692	Gardnerella vaginalis 1400E	ADER01000019	PATRIC	CDS	85490169	7377	8921	-	1545		Magnesium and cobalt efflux protein CorC	GV06	clust_0129
GV07|SEQ00345	VBIGarVag249177_0345	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492310	167500	169059	+	1560		Magnesium and cobalt efflux protein CorC	GV07	clust_0129
GV08|SEQ00655	VBIGarVag251521_0655	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475730	1466	3025	-	1560		Magnesium and cobalt efflux protein CorC	GV08	clust_0129
GV09|SEQ00737	VBIGarVag169280_0737	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260675	87598	89130	+	1533		Magnesium and cobalt efflux protein CorC	GV09	clust_0129
GV10|SEQ00753	VBIGarVag136958_0753	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147576	975089	976510	-	1422		Magnesium and cobalt efflux protein CorC	GV10	clust_0129
GV11|SEQ00934	VBIGarVag171052_0934	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550241	12223	13755	-	1533		Magnesium and cobalt efflux protein CorC	GV11	clust_0129
GV12|SEQ00195	VBIGarVag144721_0195	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853051	142413	143912	-	1500		Magnesium and cobalt efflux protein CorC	GV12	clust_0129
GV13|SEQ01124	VBIGarVag244533_1124	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	85488280	1148	2716	-	1569		Magnesium and cobalt efflux protein CorC	GV13	clust_0129
GV14|SEQ01041	VBIGarVag244375_1041	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503990	107692	109239	-	1548		Magnesium and cobalt efflux protein CorC	GV14	clust_0129
GV15|SEQ00105	VBIGarVag249709_0105	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483698	18492	20000	-	1509		Magnesium and cobalt efflux protein CorC	GV15	clust_0129
GV16|SEQ00675	VBIGarVag246379_0675	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478505	733637	735169	+	1533		Magnesium and cobalt efflux protein CorC	GV16	clust_0129
GV17|SEQ00798	VBIGarVag146634_0798	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851670	124438	125946	+	1509		Magnesium and cobalt efflux protein CorC	GV17	clust_0129
GV18|SEQ00546	VBIGarVag4823_0546	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000108	PATRIC	CDS	42069843	4125	5684	-	1560		Magnesium and cobalt efflux protein CorC	GV18	clust_0129
GV19|SEQ00948	VBIGarVag39333_0949	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628801	1180968	1182527	-	1560		Magnesium and cobalt efflux protein CorC	GV19	clust_0129
GV20|SEQ00606	VBIGarVag188338_0606	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190033	718939	720471	+	1533		Magnesium and cobalt efflux protein CorC	GV20	clust_0129
GV21|SEQ01230	VBIGarVag274454_1231	Gardnerella vaginalis JCP7275	ATJS01000202	PATRIC	CDS	183969373	957	1352	-	396		Magnesium and cobalt efflux protein CorC	GV21	clust_0129
GV22|SEQ01001	VBIGarVag276801_1002	Gardnerella vaginalis JCP7276	ATJR01000076	PATRIC	CDS	183971519	34	417	+	384		Magnesium and cobalt efflux protein CorC	GV22	clust_0129
GV23|SEQ00772	VBIGarVag276017_0772	Gardnerella vaginalis JCP7659	ATJQ01000057	PATRIC	CDS	183973930	7061	8521	+	1461		Magnesium and cobalt efflux protein CorC	GV23	clust_0129
GV24|SEQ01100	VBIGarVag268944_1101	Gardnerella vaginalis JCP7672	ATJP01000110	PATRIC	CDS	183977469	1085	1738	-	654		Magnesium and cobalt efflux protein CorC	GV24	clust_0129
GV25|SEQ00630	VBIGarVag270495_0630	Gardnerella vaginalis JCP7719	ATJO01000057	PATRIC	CDS	183979218	19	396	+	378		Magnesium and cobalt efflux protein CorC	GV25	clust_0129
GV26|SEQ01343	VBIGarVag272749_1343	Gardnerella vaginalis JCP8017A	ATJN01000186	PATRIC	CDS	183983698	6952	8514	+	1563		Magnesium and cobalt efflux protein CorC	GV26	clust_0129
GV27|SEQ01330	VBIGarVag276930_1330	Gardnerella vaginalis JCP8017B	ATJM01000178	PATRIC	CDS	183986619	3	569	+	567		Magnesium and cobalt efflux protein CorC	GV27	clust_0129
GV28|SEQ01179	VBIGarVag271349_1179	Gardnerella vaginalis JCP8066	ATJL01000176	PATRIC	CDS	183989264	9868	11400	+	1533		Magnesium and cobalt efflux protein CorC	GV28	clust_0129
GV29|SEQ01097	VBIGarVag265473_1097	Gardnerella vaginalis JCP8070	ATJK01000117	PATRIC	CDS	183991743	4613	6160	-	1548		Magnesium and cobalt efflux protein CorC	GV29	clust_0129
GV30|SEQ00942	VBIGarVag267667_0944	Gardnerella vaginalis JCP8108	ATJJ01000085	PATRIC	CDS	183994073	1168	2739	-	1572		Magnesium and cobalt efflux protein CorC	GV30	clust_0129
GV31|SEQ00752	VBIGarVag264983_0752	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996609	31821	33356	+	1536		Magnesium and cobalt efflux protein CorC	GV31	clust_0129
GV32|SEQ00980	VBIGarVag277040_0980	Gardnerella vaginalis JCP8151B	ATJH01000113	PATRIC	CDS	183999972	1284	1874	-	591		Magnesium and cobalt efflux protein CorC	GV32	clust_0129
GV33|SEQ00889	VBIGarVag265557_0889	Gardnerella vaginalis JCP8481A	ATJG01000097	PATRIC	CDS	184002597	3301	4806	+	1506		Magnesium and cobalt efflux protein CorC	GV33	clust_0129
GV34|SEQ00736	VBIGarVag270440_0736	Gardnerella vaginalis JCP8481B	ATJF01000075	PATRIC	CDS	184005095	1427	2932	-	1506		Magnesium and cobalt efflux protein CorC	GV34	clust_0129
GV35|SEQ01098	VBIGarVag272169_1098	Gardnerella vaginalis JCP8522	ATJE01000161	PATRIC	CDS	184008703	5814	6371	-	558		Magnesium and cobalt efflux protein CorC	GV35	clust_0129
ADO1|SEQ01240	VBIBifAdo136061_1240	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	27188819	165729	167126	-	1398		Magnesium and cobalt efflux protein CorC	ADO1	clust_0129
ANI1|SEQ00896	VBIBifAni240121_0896	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846764	1042866	1044254	-	1389	corC	Magnesium and cobalt efflux protein CorC	ANI1	clust_0129
ANI2|SEQ00895	VBIBifAni235968_0895	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850115	1042869	1044257	-	1389	corC	Magnesium and cobalt efflux protein CorC	ANI2	clust_0129
ANI3|SEQ00898	VBIBifAni108068_0898	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764129	1042870	1044258	-	1389		Magnesium and cobalt efflux protein CorC	ANI3	clust_0129
BIF1|SEQ00817	VBIBifBif87902_0817	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884183	997723	999141	+	1419		Magnesium and cobalt efflux protein CorC	BIF1	clust_0129
BRE1|SEQ00876	VBIBifBre340958_0876	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603738	1041063	1042496	+	1434		Magnesium and cobalt efflux protein CorC	BRE1	clust_0129
BRE2|SEQ00958	VBIBifBre337368_0958	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607874	1122901	1124334	+	1434		Magnesium and cobalt efflux protein CorC	BRE2	clust_0129
BRE3|SEQ00920	VBIBifBre167886_0920	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193550	1088194	1090635	-	2442	era	Magnesium and cobalt efflux protein CorC	BRE3	clust_0129
BRE4|SEQ00908	VBIBifBre327712_0908	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611917	1078810	1080243	+	1434		Magnesium and cobalt efflux protein CorC	BRE4	clust_0129
BRE5|SEQ00927	VBIBifBre336369_0928	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616003	1081265	1082698	+	1434		Magnesium and cobalt efflux protein CorC	BRE5	clust_0129
BRE6|SEQ00754	VBIBifBre268992_0754	Bifidobacterium breve JCP7499	AWSX01000039	PATRIC	CDS	177654676	15787	17220	-	1434		Magnesium and cobalt efflux protein CorC	BRE6	clust_0129
BRE7|SEQ00908	VBIBifBre340732_0908	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620275	1070792	1072225	+	1434		Magnesium and cobalt efflux protein CorC	BRE7	clust_0129
BRE8|SEQ00938	VBIBifBre176493_0938	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624444	1117169	1118602	+	1434		Magnesium and cobalt efflux protein CorC	BRE8	clust_0129
BRE9|SEQ00991	VBIBifBre30019_0991	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446080	1170371	1171804	+	1434		Magnesium and cobalt efflux protein CorC	BRE9	clust_0129
INF1|SEQ00820	VBIBifLon182273_0820	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885611	994277	995710	+	1434		Magnesium and cobalt efflux protein CorC	INF1	clust_0129
LON1|SEQ00553	VBIBifLon107831_0554	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118161	644243	645676	-	1434		Magnesium and cobalt efflux protein CorC	LON1	clust_0129
LON2|SEQ00613	VBIBifLon171405_0614	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580750	679411	680844	-	1434	tlyC2	Magnesium and cobalt efflux protein CorC	LON2	clust_0129
LON3|SEQ00420	VBIBifLon156230_0420	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42767790	1254702	1256135	-	1434		Magnesium and cobalt efflux protein CorC	LON3	clust_0129
