cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV10|SEQ00254	VBIGarVag136958_0254	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146538	295572	295685	+	114	rpmJ	LSU ribosomal protein L36p	GV10	clust_1080
GV12|SEQ00794	VBIGarVag144721_0794	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854301	332778	332891	+	114		LSU ribosomal protein L36p	GV12	clust_1080
GV17|SEQ00334	VBIGarVag146634_0334	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850687	325148	325261	-	114		LSU ribosomal protein L36p	GV17	clust_1080
GV18|SEQ00843	VBIGarVag4823_0843	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070485	4651	4761	-	111		LSU ribosomal protein L36p	GV18	clust_1080
GV19|SEQ01241	VBIGarVag39333_1243	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629407	1562446	1562556	-	111		LSU ribosomal protein L36p	GV19	clust_1080
ADO1|SEQ00656	VBIBifAdo136061_0656	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187596	521336	521449	+	114		LSU ribosomal protein L36p	ADO1	clust_1080
ANI1|SEQ00409	VBIBifAni240121_0409	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845742	481306	481419	+	114		LSU ribosomal protein L36p	ANI1	clust_1080
ANI2|SEQ00409	VBIBifAni235968_0409	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849097	481308	481421	+	114		LSU ribosomal protein L36p	ANI2	clust_1080
ANI3|SEQ00410	VBIBifAni108068_0410	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763110	481309	481422	+	114		LSU ribosomal protein L36p	ANI3	clust_1080
BIF1|SEQ01501	VBIBifBif87902_1501	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885606	1819823	1819936	-	114	rpmJ	LSU ribosomal protein L36p	BIF1	clust_1080
BRE1|SEQ01578	VBIBifBre340958_1579	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605195	1857916	1858029	-	114		LSU ribosomal protein L36p	BRE1	clust_1080
BRE2|SEQ01686	VBIBifBre337368_1686	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609387	1960453	1960566	-	114		LSU ribosomal protein L36p	BRE2	clust_1080
BRE3|SEQ01639	VBIBifBre167886_1639	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195043	1917700	1917813	-	114	rpmJ_2	LSU ribosomal protein L36p	BRE3	clust_1080
BRE4|SEQ01620	VBIBifBre327712_1620	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613396	1892699	1892812	-	114		LSU ribosomal protein L36p	BRE4	clust_1080
BRE5|SEQ01741	VBIBifBre336369_1742	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617691	1963433	1963546	-	114		LSU ribosomal protein L36p	BRE5	clust_1080
BRE6|SEQ01456	VBIBifBre268992_1456	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	177656165	28636	28749	+	114		LSU ribosomal protein L36p	BRE6	clust_1080
BRE7|SEQ01673	VBIBifBre340732_1673	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621859	1935307	1935420	-	114		LSU ribosomal protein L36p	BRE7	clust_1080
BRE8|SEQ01624	VBIBifBre176493_1624	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625873	1902496	1902609	-	114	rpmJ	LSU ribosomal protein L36p	BRE8	clust_1080
BRE9|SEQ01737	VBIBifBre30019_1737	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447627	2012752	2012865	-	114	rpmJ	LSU ribosomal protein L36p	BRE9	clust_1080
INF1|SEQ01767	VBIBifLon182273_1767	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887569	2020757	2020870	-	114		LSU ribosomal protein L36p	INF1	clust_1080
LON1|SEQ01657	VBIBifLon107831_1658	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120462	2008337	2008450	+	114	rpmJ	LSU ribosomal protein L36p	LON1	clust_1080
LON2|SEQ01692	VBIBifLon171405_1695	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582997	2032112	2032225	+	114	rpmJ	LSU ribosomal protein L36p	LON2	clust_1080
LON3|SEQ01632	VBIBifLon156230_1635	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766438	480696	480809	-	114		LSU ribosomal protein L36p	LON3	clust_1080
LON4|SEQ01716	VBIBifLon48544_1716	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891812	1981046	1981159	-	114		LSU ribosomal protein L36p	LON4	clust_1080
THE1|SEQ01420	VBIBifThe274299_1420	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124736080	1764254	1764367	-	114	rpmJ	LSU ribosomal protein L36p	THE1	clust_1080
