cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00517	VBIGarVag247323_0517	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495179	265946	266716	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV01	clust_0105
GV02|SEQ00855	VBIGarVag242669_0855	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498552	78763	79533	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV02	clust_0105
GV03|SEQ00895	VBIGarVag247424_0895	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501233	230471	231247	-	777		Polyphosphate glucokinase (EC 2.7.1.63)	GV03	clust_0105
GV04|SEQ01032	VBIGarVag246433_1032	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481976	420027	420797	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV04	clust_0105
GV05|SEQ00940	VBIGarVag174900_0940	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547658	643688	644464	-	777		Polyphosphate glucokinase (EC 2.7.1.63)	GV05	clust_0105
GV06|SEQ01217	VBIGarVag244004_1217	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491261	64915	65685	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV06	clust_0105
GV07|SEQ00533	VBIGarVag249177_0533	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	85492707	16118	16894	+	777		Polyphosphate glucokinase (EC 2.7.1.63)	GV07	clust_0105
GV08|SEQ00050	VBIGarVag251521_0050	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474465	66190	66960	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV08	clust_0105
GV09|SEQ00889	VBIGarVag169280_0889	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260985	290007	290777	-	771	ppgK	Polyphosphate glucokinase (EC 2.7.1.63)	GV09	clust_0105
GV10|SEQ00717	VBIGarVag136958_0717	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147504	929353	930126	-	774		Polyphosphate glucokinase (EC 2.7.1.63)	GV10	clust_0105
GV11|SEQ00817	VBIGarVag171052_0817	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	52549993	53894	54664	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV11	clust_0105
GV12|SEQ00155	VBIGarVag144721_0155	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852971	96498	97271	-	774		Polyphosphate glucokinase (EC 2.7.1.63)	GV12	clust_0105
GV13|SEQ00230	VBIGarVag244533_0230	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486403	32135	32905	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV13	clust_0105
