cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00789	VBIGarVag247323_0789	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495745	976	2031	-	1056		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV01	clust_0631
GV02|SEQ00071	VBIGarVag242669_0071	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496900	34051	35073	+	1023		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV02	clust_0631
GV03|SEQ00210	VBIGarVag247424_0210	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499801	161232	162287	+	1056		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV03	clust_0631
GV04|SEQ00172	VBIGarVag246433_0172	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480196	35304	36356	-	1053		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV04	clust_0631
GV05|SEQ00311	VBIGarVag174900_0311	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546345	159594	160649	+	1056		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV05	clust_0631
GV06|SEQ00198	VBIGarVag244004_0198	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489111	122079	123131	+	1053		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV06	clust_0631
GV07|SEQ00036	VBIGarVag249177_0036	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491649	36260	37315	-	1056		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV07	clust_0631
GV08|SEQ01071	VBIGarVag251521_1071	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476589	179408	180460	+	1053		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV08	clust_0631
GV09|SEQ00035	VBIGarVag169280_0035	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259211	35518	36570	-	1053	fbaA	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV09	clust_0631
GV10|SEQ00104	VBIGarVag136958_0104	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146222	135243	136298	+	1056	fbaA	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV10	clust_0631
GV11|SEQ00855	VBIGarVag171052_0855	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550073	34554	35606	-	1053		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV11	clust_0631
GV12|SEQ00635	VBIGarVag144721_0635	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853967	159256	160311	+	1056		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV12	clust_0631
GV13|SEQ00160	VBIGarVag244533_0160	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486260	177686	178738	+	1053		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV13	clust_0631
GV14|SEQ00540	VBIGarVag244375_0540	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502940	34738	35793	-	1056		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV14	clust_0631
GV15|SEQ00568	VBIGarVag249709_0568	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484674	315225	316280	-	1056		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV15	clust_0631
GV16|SEQ00230	VBIGarVag246379_0230	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477578	182001	183053	+	1053		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV16	clust_0631
GV17|SEQ00500	VBIGarVag146634_0500	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851035	501502	502557	-	1056		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV17	clust_0631
GV19|SEQ00052	VBIGarVag39333_0052	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626938	54403	55455	-	1053	fbaB	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	GV19	clust_0631
