cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ00875	VBIBifBif87902_0875	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884299	1080031	1081389	+	1359	mepA	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BIF1	clust_1554
BRE1|SEQ00553	VBIBifBre340958_0553	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603066	683060	684418	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE1	clust_1554
BRE2|SEQ00650	VBIBifBre337368_0650	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607232	780206	781564	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE2	clust_1554
BRE3|SEQ01222	VBIBifBre167886_1222	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194180	1426426	1427784	-	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE3	clust_1554
BRE4|SEQ00591	VBIBifBre327712_0591	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611257	727189	728547	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE4	clust_1554
BRE5|SEQ00609	VBIBifBre336369_0610	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615340	724985	726343	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE5	clust_1554
BRE6|SEQ01147	VBIBifBre268992_1147	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	177655506	87849	89207	-	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE6	clust_1554
BRE7|SEQ00603	VBIBifBre340732_0603	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619640	730247	731605	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE7	clust_1554
BRE8|SEQ00625	VBIBifBre176493_0625	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623793	771257	772615	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE8	clust_1554
BRE9|SEQ00672	VBIBifBre30019_0672	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445415	814983	816341	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	BRE9	clust_1554
INF1|SEQ00567	VBIBifLon182273_0567	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885079	709437	710795	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	INF1	clust_1554
LON1|SEQ00788	VBIBifLon107831_0789	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118649	913242	914600	-	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	LON1	clust_1554
LON2|SEQ00855	VBIBifLon171405_0856	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42581252	956708	958066	-	1359	norM3	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	LON2	clust_1554
LON3|SEQ00658	VBIBifLon156230_0658	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768285	1527952	1529310	-	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	LON3	clust_1554
LON4|SEQ00551	VBIBifLon48544_0551	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889348	679588	680946	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	LON4	clust_1554
THE1|SEQ01591	VBIBifThe274299_1591	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124736439	1970864	1972321	-	1458		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	THE1	clust_1554
