cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00070	VBIBifAdo136061_0070	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	27186332	78660	79835	-	1176		Beta-galactosidase (EC 3.2.1.23)	ADO1	clust_1990
BRE1|SEQ01621	VBIBifBre340958_1622	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605282	1894332	1895522	-	1191		Beta-galactosidase (EC 3.2.1.23)	BRE1	clust_1990
BRE2|SEQ01729	VBIBifBre337368_1729	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609474	1996867	1998057	-	1191		Beta-galactosidase (EC 3.2.1.23)	BRE2	clust_1990
BRE3|SEQ01682	VBIBifBre167886_1682	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195130	1954111	1955301	-	1191		Beta-galactosidase (EC 3.2.1.23)	BRE3	clust_1990
BRE4|SEQ01663	VBIBifBre327712_1663	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613483	1929019	1930209	-	1191		Beta-galactosidase (EC 3.2.1.23)	BRE4	clust_1990
BRE5|SEQ01785	VBIBifBre336369_1786	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617780	1999749	2000939	-	1191		Beta-galactosidase (EC 3.2.1.23)	BRE5	clust_1990
BRE6|SEQ01406	VBIBifBre268992_1406	Bifidobacterium breve JCP7499	AWSX01000068	PATRIC	CDS	177656062	15597	16787	+	1191		Beta-galactosidase (EC 3.2.1.23)	BRE6	clust_1990
BRE7|SEQ01710	VBIBifBre340732_1710	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621934	1965554	1966744	-	1191		Beta-galactosidase (EC 3.2.1.23)	BRE7	clust_1990
BRE8|SEQ01667	VBIBifBre176493_1667	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625960	1938936	1940126	-	1191	bgl3	Beta-galactosidase (EC 3.2.1.23)	BRE8	clust_1990
BRE9|SEQ01775	VBIBifBre30019_1775	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447704	2042991	2044181	-	1191	bgl3	Beta-galactosidase (EC 3.2.1.23)	BRE9	clust_1990
