cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ01015	VBIBifBif87902_1015	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884594	1234408	1235370	-	963		narrowly conserved hypothetical protein	BIF1	clust_1643
BRE1|SEQ00998	VBIBifBre340958_0998	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603996	1182566	1183099	-	534		Acetyltransferase (EC 2.3.1.-)	BRE1	clust_1643
BRE2|SEQ01092	VBIBifBre337368_1092	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608157	1276407	1276940	-	534		Acetyltransferase (EC 2.3.1.-)	BRE2	clust_1643
BRE3|SEQ00789	VBIBifBre167886_0789	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193273	942807	943340	+	534		Acetyltransferase (EC 2.3.1.-)	BRE3	clust_1643
BRE4|SEQ00957	VBIBifBre327712_0957	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612018	1120350	1120883	+	534		Acetyltransferase (EC 2.3.1.-)	BRE4	clust_1643
BRE5|SEQ01145	VBIBifBre336369_1146	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616461	1287964	1288497	-	534		Acetyltransferase (EC 2.3.1.-)	BRE5	clust_1643
BRE6|SEQ01747	VBIBifBre268992_1747	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS	177656796	43647	44180	-	534		Acetyltransferase (EC 2.3.1.-)	BRE6	clust_1643
BRE7|SEQ01042	VBIBifBre340732_1042	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620559	1222086	1222619	-	534		Acetyltransferase (EC 2.3.1.-)	BRE7	clust_1643
BRE8|SEQ01064	VBIBifBre176493_1064	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624710	1260042	1260575	-	534		Acetyltransferase (EC 2.3.1.-)	BRE8	clust_1643
BRE9|SEQ01129	VBIBifBre30019_1129	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446372	1323254	1323787	-	534		Acetyltransferase (EC 2.3.1.-)	BRE9	clust_1643
INF1|SEQ01011	VBIBifLon182273_1011	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46886005	1161747	1162280	+	534		Acetyltransferase (EC 2.3.1.-)	INF1	clust_1643
LON1|SEQ00465	VBIBifLon107831_0465	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21117985	547817	548350	-	534		Acetyltransferase (EC 2.3.1.-)	LON1	clust_1643
LON2|SEQ00494	VBIBifLon171405_0495	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580509	565268	565801	-	534		Acetyltransferase (EC 2.3.1.-)	LON2	clust_1643
LON3|SEQ00329	VBIBifLon156230_0329	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42767607	1160244	1160777	-	534		Acetyltransferase (EC 2.3.1.-)	LON3	clust_1643
LON4|SEQ00889	VBIBifLon48544_0889	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46890054	1053642	1054175	+	534		Acetyltransferase (EC 2.3.1.-)	LON4	clust_1643
