cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ01856	VBIBifBre340958_1858	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605779	2184488	2185867	+	1380		FIG01271588: hypothetical protein	BRE1	clust_1724
BRE2|SEQ01946	VBIBifBre337368_1946	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609934	2271490	2272869	+	1380		FIG01271588: hypothetical protein	BRE2	clust_1724
BRE3|SEQ01917	VBIBifBre167886_1917	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195631	2257340	2258719	+	1380		FIG01271588: hypothetical protein	BRE3	clust_1724
BRE4|SEQ01895	VBIBifBre327712_1895	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613974	2217319	2218698	+	1380		FIG01271588: hypothetical protein	BRE4	clust_1724
BRE5|SEQ02033	VBIBifBre336369_2034	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268618302	2308271	2309650	+	1380		FIG01271588: hypothetical protein	BRE5	clust_1724
BRE6|SEQ00489	VBIBifBre268992_0489	Bifidobacterium breve JCP7499	AWSX01000025	PATRIC	CDS	177654111	14562	15941	+	1380		FIG01271588: hypothetical protein	BRE6	clust_1724
BRE7|SEQ01932	VBIBifBre340732_1932	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268622404	2246981	2248360	+	1380		FIG01271588: hypothetical protein	BRE7	clust_1724
BRE8|SEQ01892	VBIBifBre176493_1892	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268626443	2224805	2226184	+	1380		FIG01271588: hypothetical protein	BRE8	clust_1724
BRE9|SEQ02021	VBIBifBre30019_2021	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58448222	2351064	2352443	+	1380		FIG01271588: hypothetical protein	BRE9	clust_1724
INF1|SEQ01991	VBIBifLon182273_1991	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46888055	2323599	2325329	+	1731		FIG01271588: hypothetical protein	INF1	clust_1724
LON1|SEQ01413	VBIBifLon107831_1414	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119941	1684492	1685592	-	1101		FIG01271588: hypothetical protein	LON1	clust_1724
LON2|SEQ01456	VBIBifLon171405_1459	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582499	1699439	1701169	-	1731		FIG01271588: hypothetical protein	LON2	clust_1724
LON3|SEQ01539	VBIBifLon156230_1542	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769699	2353176	2354897	-	1722		FIG01271588: hypothetical protein	LON3	clust_1724
LON4|SEQ01959	VBIBifLon48544_1960	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46892335	2326101	2327822	+	1722		FIG01271588: hypothetical protein	LON4	clust_1724
