cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00140	VBIGarVag247323_0140	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494387	453	1961	-	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV01	clust_1746
GV02|SEQ00001	VBIGarVag242669_0001	Gardnerella vaginalis 00703C2mash	ADEU01000001	PATRIC	CDS	85496756	544	2052	-	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV02	clust_1746
GV12|SEQ01215	VBIGarVag144721_1215	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855260	86256	87863	+	1608		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV12	clust_1746
GV13|SEQ01185	VBIGarVag244533_1185	Gardnerella vaginalis 55152	ADEQ01000023	PATRIC	CDS	85488421	20948	22336	+	1389		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV13	clust_1746
GV23|SEQ00503	VBIGarVag276017_0503	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	183973361	472	1980	-	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV23	clust_1746
GV25|SEQ00841	VBIGarVag270495_0841	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	183979657	26607	28115	+	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV25	clust_1746
GV26|SEQ00261	VBIGarVag272749_0261	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	183981286	1039	2547	-	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV26	clust_1746
GV27|SEQ00814	VBIGarVag276930_0814	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	183985425	2781	4289	-	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV27	clust_1746
GV28|SEQ00478	VBIGarVag271349_0478	Gardnerella vaginalis JCP8066	ATJL01000027	PATRIC	CDS	183987651	4369	5496	-	1128		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV28	clust_1746
GV31|SEQ00347	VBIGarVag264983_0347	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995743	12471	14291	+	1821		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	GV31	clust_1746
BRE1|SEQ01370	VBIBifBre340958_1371	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604757	1610960	1612468	-	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	BRE1	clust_1746
LON3|SEQ01063	VBIBifLon156230_1065	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42765997	219338	220846	-	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	LON3	clust_1746
LON4|SEQ01536	VBIBifLon48544_1536	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891429	1756856	1758364	-	1509		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	LON4	clust_1746
