cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00399	VBIGarVag247323_0399	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494937	124138	125508	+	1371		ABC transporter membrane-spanning permease, Pep export, Vex3	GV01	clust_0742
GV02|SEQ00967	VBIGarVag242669_0967	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498783	215814	217184	-	1371		ABC transporter membrane-spanning permease, Pep export, Vex3	GV02	clust_0742
GV03|SEQ00019	VBIGarVag247424_0019	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499399	22549	23919	-	1371		ABC-type antimicrobial peptide transport system, permease component	GV03	clust_0742
GV04|SEQ00945	VBIGarVag246433_0945	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481796	307176	308546	+	1371		ABC transporter membrane-spanning permease, Pep export, Vex3	GV04	clust_0742
GV05|SEQ01133	VBIGarVag174900_1133	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52548056	106518	107888	+	1371		ABC-type antimicrobial peptide transport system, permease component	GV05	clust_0742
GV06|SEQ01307	VBIGarVag244004_1307	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491447	180460	181830	-	1371		ABC transporter membrane-spanning permease, Pep export, Vex3	GV06	clust_0742
GV07|SEQ00475	VBIGarVag249177_0475	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492580	133826	135196	-	1371		ABC-type antimicrobial peptide transport system, permease component	GV07	clust_0742
GV08|SEQ00887	VBIGarVag251521_0887	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476204	59563	60933	+	1371		ABC transporter membrane-spanning permease, Pep export, Vex3	GV08	clust_0742
GV09|SEQ00802	VBIGarVag169280_0802	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260805	177159	178529	+	1371		ABC transporter membrane-spanning permease, Pep export, Vex3	GV09	clust_0742
GV10|SEQ01005	VBIGarVag136958_1005	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148096	1320879	1322249	-	1371		ABC-type antimicrobial peptide transport system, permease component	GV10	clust_0742
GV11|SEQ00155	VBIGarVag171052_0155	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548583	44928	46298	-	1371		ABC transporter membrane-spanning permease, Pep export, Vex3	GV11	clust_0742
GV12|SEQ00408	VBIGarVag144721_0408	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853493	429255	430535	-	1281		ABC-type antimicrobial peptide transport system, permease component	GV12	clust_0742
GV13|SEQ00320	VBIGarVag244533_0320	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486591	144244	145614	-	1371		ABC transporter membrane-spanning permease, Pep export, Vex3	GV13	clust_0742
GV14|SEQ00703	VBIGarVag244375_0703	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503288	47284	48654	+	1371		ABC-type antimicrobial peptide transport system, permease component	GV14	clust_0742
GV15|SEQ00985	VBIGarVag249709_0985	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485550	172488	173858	-	1371		ABC-type antimicrobial peptide transport system, permease component	GV15	clust_0742
