cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00958	VBIGarVag247323_0958	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496099	181899	182354	+	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV01	clust_0392
GV02|SEQ01108	VBIGarVag242669_1108	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499078	79569	80024	-	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV02	clust_0392
GV03|SEQ00370	VBIGarVag247424_0370	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500141	329001	329456	+	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV03	clust_0392
GV04|SEQ00010	VBIGarVag246433_0010	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479856	9065	9520	-	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV04	clust_0392
GV05|SEQ00470	VBIGarVag174900_0470	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546681	40482	40937	+	456		LSU ribosomal protein L15p (L27Ae)	GV05	clust_0392
GV06|SEQ00563	VBIGarVag244004_0563	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489895	9568	10023	-	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV06	clust_0392
GV07|SEQ00936	VBIGarVag249177_0936	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493545	234059	234514	-	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV07	clust_0392
GV08|SEQ01210	VBIGarVag251521_1210	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476881	320998	321453	+	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV08	clust_0392
GV09|SEQ01242	VBIGarVag169280_1242	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261725	107458	107913	+	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV09	clust_0392
GV10|SEQ00250	VBIGarVag136958_0250	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146530	292608	293063	+	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV10	clust_0392
GV11|SEQ00597	VBIGarVag171052_0597	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549531	28121	28576	-	456		LSU ribosomal protein L15p (L27Ae)	GV11	clust_0392
GV12|SEQ00790	VBIGarVag144721_0790	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854293	329813	330268	+	456		LSU ribosomal protein L15p (L27Ae)	GV12	clust_0392
GV13|SEQ01111	VBIGarVag244533_1111	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488251	105231	105686	+	456	rplO	LSU ribosomal protein L15p (L27Ae)	GV13	clust_0392
