cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00894	VBIGarVag247323_0894	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495963	118102	119493	+	1392		Cell division initiation protein DivIVA	GV01	clust_0700
GV02|SEQ01167	VBIGarVag242669_1167	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499205	142080	143471	-	1392		Cell division initiation protein DivIVA	GV02	clust_0700
GV03|SEQ00315	VBIGarVag247424_0315	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500021	275172	276578	+	1407		Cell division initiation protein DivIVA	GV03	clust_0700
GV04|SEQ01345	VBIGarVag246433_1345	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482641	25951	27342	+	1392		Cell division initiation protein DivIVA	GV04	clust_0700
GV05|SEQ00416	VBIGarVag174900_0416	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546563	273011	274426	+	1416		Cell division initiation protein DivIVA	GV05	clust_0700
GV06|SEQ00530	VBIGarVag244004_0530	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489822	1785	3176	-	1392		Cell division initiation protein DivIVA	GV06	clust_0700
GV07|SEQ01124	VBIGarVag249177_1124	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493943	18395	19819	-	1425		Cell division initiation protein DivIVA	GV07	clust_0700
GV08|SEQ00191	VBIGarVag251521_0191	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474766	25426	26817	+	1392		Cell division initiation protein DivIVA	GV08	clust_0700
GV09|SEQ00623	VBIGarVag169280_0623	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260435	385948	387339	-	1392		Cell division initiation protein DivIVA	GV09	clust_0700
GV10|SEQ00196	VBIGarVag136958_0196	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146414	241306	242730	+	1425		Cell division initiation protein DivIVA	GV10	clust_0700
GV11|SEQ01104	VBIGarVag171052_1104	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550599	46539	47930	-	1392		Cell division initiation protein DivIVA	GV11	clust_0700
GV12|SEQ00734	VBIGarVag144721_0734	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854173	277275	278699	+	1425		Cell division initiation protein DivIVA	GV12	clust_0700
GV13|SEQ00550	VBIGarVag244533_0550	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487070	50457	51848	+	1392		Cell division initiation protein DivIVA	GV13	clust_0700
GV14|SEQ00137	VBIGarVag244375_0137	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502101	127758	129191	-	1434		Cell division initiation protein DivIVA	GV14	clust_0700
GV15|SEQ00473	VBIGarVag249709_0473	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484476	210077	211510	-	1434		Cell division initiation protein DivIVA	GV15	clust_0700
GV16|SEQ01275	VBIGarVag246379_1275	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479751	1499949	1501340	-	1392		Cell division initiation protein DivIVA	GV16	clust_0700
GV17|SEQ00396	VBIGarVag146634_0396	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850819	382456	383889	-	1434		Cell division initiation protein DivIVA	GV17	clust_0700
GV18|SEQ00807	VBIGarVag4823_0807	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000129	PATRIC	CDS	42070411	15216	16607	+	1392		Cell division initiation protein DivIVA	GV18	clust_0700
