cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ00713	VBIBifBre340958_0713	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603398	861918	862058	-	141		FIG00425379: hypothetical protein	BRE1	clust_1904
BRE2|SEQ00809	VBIBifBre337368_0809	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607560	958769	958909	-	141		FIG00425379: hypothetical protein	BRE2	clust_1904
BRE3|SEQ01062	VBIBifBre167886_1062	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193849	1247692	1247832	+	141		FIG00425379: hypothetical protein	BRE3	clust_1904
BRE4|SEQ00748	VBIBifBre327712_0748	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611582	902959	903099	-	141		FIG00425379: hypothetical protein	BRE4	clust_1904
BRE5|SEQ00764	VBIBifBre336369_0765	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615660	900243	900383	-	141		FIG00425379: hypothetical protein	BRE5	clust_1904
BRE6|SEQ00640	VBIBifBre268992_0640	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS	177654439	3980	4120	+	141		FIG00425379: hypothetical protein	BRE6	clust_1904
BRE7|SEQ00758	VBIBifBre340732_0758	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619960	906046	906186	-	141		FIG00425379: hypothetical protein	BRE7	clust_1904
BRE8|SEQ00780	VBIBifBre176493_0780	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624113	946918	947058	-	141		FIG00425379: hypothetical protein	BRE8	clust_1904
BRE9|SEQ00831	VBIBifBre30019_0831	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445744	994469	994609	-	141		FIG00425379: hypothetical protein	BRE9	clust_1904
INF1|SEQ00677	VBIBifLon182273_0677	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885308	829358	829498	-	141		FIG00425379: hypothetical protein	INF1	clust_1904
LON3|SEQ00552	VBIBifLon156230_0552	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768069	1410492	1410632	+	141		FIG00425379: hypothetical protein	LON3	clust_1904
