cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00396	VBIGarVag246433_0396	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480668	3670	3879	-	210		hypothetical protein	GV04	clust_1676
GV06|SEQ00841	VBIGarVag244004_0841	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490482	197084	197203	+	120		hypothetical protein	GV06	clust_1676
GV08|SEQ00401	VBIGarVag251521_0401	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475203	244714	244923	+	210		hypothetical protein	GV08	clust_1676
GV09|SEQ00410	VBIGarVag169280_0410	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259992	111415	111624	-	210		hypothetical protein	GV09	clust_1676
GV11|SEQ01308	VBIGarVag171052_1308	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52551049	84013	84222	-	210		hypothetical protein	GV11	clust_1676
GV13|SEQ00754	VBIGarVag244533_0754	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487498	217372	217491	-	120		hypothetical protein	GV13	clust_1676
GV16|SEQ01059	VBIGarVag246379_1059	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479302	1228443	1228589	-	147		hypothetical protein	GV16	clust_1676
GV18|SEQ01231	VBIGarVag4823_1231	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	42071302	47282	47491	+	210		hypothetical protein	GV18	clust_1676
GV19|SEQ00552	VBIGarVag39333_0553	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627983	684449	684658	+	210		hypothetical protein	GV19	clust_1676
GV20|SEQ00970	VBIGarVag188338_0970	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190790	1201086	1201295	-	210		hypothetical protein	GV20	clust_1676
GV21|SEQ00703	VBIGarVag274454_0704	Gardnerella vaginalis JCP7275	ATJS01000044	PATRIC	CDS	183968107	19060	19179	+	120		hypothetical protein	GV21	clust_1676
GV22|SEQ00864	VBIGarVag276801_0865	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	183971213	25628	25837	-	210		hypothetical protein	GV22	clust_1676
GV24|SEQ00776	VBIGarVag268944_0777	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	183976749	35395	35604	-	210		hypothetical protein	GV24	clust_1676
GV30|SEQ00416	VBIGarVag267667_0417	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	183992908	30704	30823	-	120		hypothetical protein	GV30	clust_1676
