cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01162	VBIGarVag247323_1162	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496526	175031	175219	+	189		Acetyltransferase (EC 2.3.1.-)	GV01	clust_1088
GV03|SEQ00709	VBIGarVag247424_0709	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500842	84300	84509	-	210		Acetyltransferase (EC 2.3.1.-)	GV03	clust_1088
GV04|SEQ00795	VBIGarVag246433_0795	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481489	126199	126387	+	189		Acetyltransferase (EC 2.3.1.-)	GV04	clust_1088
GV06|SEQ00008	VBIGarVag244004_0008	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488721	7968	8156	+	189		Acetyltransferase (EC 2.3.1.-)	GV06	clust_1088
GV07|SEQ00703	VBIGarVag249177_0703	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493058	84294	84482	-	189		Acetyltransferase (EC 2.3.1.-)	GV07	clust_1088
GV08|SEQ00740	VBIGarVag251521_0740	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475906	96411	96599	-	189		Acetyltransferase (EC 2.3.1.-)	GV08	clust_1088
GV09|SEQ00184	VBIGarVag169280_0184	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259531	3440	3628	-	189		Acetyltransferase (EC 2.3.1.-)	GV09	clust_1088
GV11|SEQ01029	VBIGarVag171052_1029	Gardnerella vaginalis 41V	AEJE01000059	PATRIC	CDS	52550441	3353	3541	+	189		Acetyltransferase (EC 2.3.1.-)	GV11	clust_1088
GV13|SEQ00372	VBIGarVag244533_0372	Gardnerella vaginalis 55152	ADEQ01000004	PATRIC	CDS	85486696	5876	6082	-	207		Acetyltransferase (EC 2.3.1.-)	GV13	clust_1088
GV16|SEQ00591	VBIGarVag246379_0591	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478330	642696	642884	+	189		Acetyltransferase (EC 2.3.1.-)	GV16	clust_1088
GV20|SEQ00519	VBIGarVag188338_0519	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189852	627210	627716	+	507		Acetyltransferase (EC 2.3.1.-)	GV20	clust_1088
GV21|SEQ00563	VBIGarVag274454_0564	Gardnerella vaginalis JCP7275	ATJS01000030	PATRIC	CDS	183967805	3878	4384	-	507		Acetyltransferase (EC 2.3.1.-)	GV21	clust_1088
GV22|SEQ01152	VBIGarVag276801_1153	Gardnerella vaginalis JCP7276	ATJR01000123	PATRIC	CDS	183971882	6580	7086	+	507		Acetyltransferase (EC 2.3.1.-)	GV22	clust_1088
GV23|SEQ00151	VBIGarVag276017_0151	Gardnerella vaginalis JCP7659	ATJQ01000011	PATRIC	CDS	183972603	4521	5027	-	507		Acetyltransferase (EC 2.3.1.-)	GV23	clust_1088
GV25|SEQ01224	VBIGarVag270495_1224	Gardnerella vaginalis JCP7719	ATJO01000166	PATRIC	CDS	183980546	4323	4829	-	507		Acetyltransferase (EC 2.3.1.-)	GV25	clust_1088
GV26|SEQ00698	VBIGarVag272749_0698	Gardnerella vaginalis JCP8017A	ATJN01000034	PATRIC	CDS	183982201	4038	4544	-	507		Acetyltransferase (EC 2.3.1.-)	GV26	clust_1088
GV27|SEQ00582	VBIGarVag276930_0582	Gardnerella vaginalis JCP8017B	ATJM01000024	PATRIC	CDS	183984934	4036	4542	-	507		Acetyltransferase (EC 2.3.1.-)	GV27	clust_1088
GV28|SEQ00096	VBIGarVag271349_0096	Gardnerella vaginalis JCP8066	ATJL01000009	PATRIC	CDS	183986845	7727	8233	+	507		Acetyltransferase (EC 2.3.1.-)	GV28	clust_1088
GV29|SEQ00251	VBIGarVag265473_0251	Gardnerella vaginalis JCP8070	ATJK01000010	PATRIC	CDS	183989879	4599	4808	+	210		Acetyltransferase (EC 2.3.1.-)	GV29	clust_1088
GV30|SEQ00752	VBIGarVag267667_0754	Gardnerella vaginalis JCP8108	ATJJ01000047	PATRIC	CDS	183993639	13717	13905	-	189		Acetyltransferase (EC 2.3.1.-)	GV30	clust_1088
GV31|SEQ00911	VBIGarVag264983_0911	Gardnerella vaginalis JCP8151A	ATJI01000064	PATRIC	CDS	183996964	1188	1694	-	507		Acetyltransferase (EC 2.3.1.-)	GV31	clust_1088
GV32|SEQ00109	VBIGarVag277040_0109	Gardnerella vaginalis JCP8151B	ATJH01000006	PATRIC	CDS	183998052	10394	10603	+	210		Acetyltransferase (EC 2.3.1.-)	GV32	clust_1088
GV33|SEQ00457	VBIGarVag265557_0457	Gardnerella vaginalis JCP8481A	ATJG01000042	PATRIC	CDS	184001644	459	668	-	210		Acetyltransferase (EC 2.3.1.-)	GV33	clust_1088
GV34|SEQ00917	VBIGarVag270440_0917	Gardnerella vaginalis JCP8481B	ATJF01000103	PATRIC	CDS	184005494	459	965	-	507		Acetyltransferase (EC 2.3.1.-)	GV34	clust_1088
GV35|SEQ00316	VBIGarVag272169_0316	Gardnerella vaginalis JCP8522	ATJE01000014	PATRIC	CDS	184006932	4388	4894	+	507		Acetyltransferase (EC 2.3.1.-)	GV35	clust_1088
