cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00366	VBIBifAdo136061_0366	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27186992	183871	184824	-	954		Aminodeoxychorismate lyase (EC 4.1.3.38)	ADO1	clust_1769
BRE1|SEQ00241	VBIBifBre340958_0241	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602420	310167	310589	+	423		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE1	clust_1769
BRE2|SEQ00273	VBIBifBre337368_0273	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606458	348281	348703	+	423		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE2	clust_1769
BRE3|SEQ00291	VBIBifBre167886_0291	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192243	370899	371321	+	423		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE3	clust_1769
BRE4|SEQ00257	VBIBifBre327712_0257	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610567	332658	332987	+	330		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE4	clust_1769
BRE5|SEQ00276	VBIBifBre336369_0277	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614655	333739	334161	+	423		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE5	clust_1769
BRE5|SEQ00284	VBIBifBre336369_0285	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614672	343020	343439	+	420		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE5	clust_1769
BRE6|SEQ00306	VBIBifBre268992_0306	Bifidobacterium breve JCP7499	AWSX01000017	PATRIC	CDS	177653728	927	1256	-	330		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE6	clust_1769
BRE6|SEQ00355	VBIBifBre268992_0355	Bifidobacterium breve JCP7499	AWSX01000018	PATRIC	CDS	177653832	24904	25323	+	420		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE6	clust_1769
BRE7|SEQ00269	VBIBifBre340732_0269	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618950	343888	344217	+	330		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE7	clust_1769
BRE8|SEQ00295	VBIBifBre176493_0295	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623115	375379	375708	+	330		Aminodeoxychorismate lyase (EC 4.1.3.38)	BRE8	clust_1769
LON2|SEQ00923	VBIBifLon171405_0924	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42581392	1033525	1034484	+	960		Aminodeoxychorismate lyase (EC 4.1.3.38)	LON2	clust_1769
THE1|SEQ01218	VBIBifThe274299_1218	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124735658	1514373	1515305	+	933		Aminodeoxychorismate lyase (EC 4.1.3.38)	THE1	clust_1769
