cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01909	VBIBifAdo136061_1909	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27190191	428035	428469	+	435		Mobile element protein	ADO1	clust_0793
BIF1|SEQ01431	VBIBifBif87902_1431	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885460	1720706	1721485	-	780	istB	Mobile element protein	BIF1	clust_0793
BRE2|SEQ00447	VBIBifBre337368_0447	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606818	538007	538792	-	786		Mobile element protein	BRE2	clust_0793
BRE2|SEQ00628	VBIBifBre337368_0628	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607188	759124	759909	-	786		Mobile element protein	BRE2	clust_0793
BRE2|SEQ00726	VBIBifBre337368_0726	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607387	870891	871676	+	786		Mobile element protein	BRE2	clust_0793
BRE3|SEQ00151	VBIBifBre167886_0151	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191947	200353	201138	-	786		Mobile element protein	BRE3	clust_0793
BRE3|SEQ00435	VBIBifBre167886_0435	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192543	539539	540324	-	786		Mobile element protein	BRE3	clust_0793
BRE3|SEQ01146	VBIBifBre167886_1146	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194025	1336783	1337568	+	786		Mobile element protein	BRE3	clust_0793
BRE3|SEQ01417	VBIBifBre167886_1417	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194578	1656493	1657278	+	786		Mobile element protein	BRE3	clust_0793
BRE6|SEQ01287	VBIBifBre268992_1287	Bifidobacterium breve JCP7499	AWSX01000063	PATRIC	CDS	177655804	105	890	-	786		Mobile element protein	BRE6	clust_0793
BRE7|SEQ01418	VBIBifBre340732_1418	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621329	1638846	1639625	+	780		Mobile element protein	BRE7	clust_0793
BRE9|SEQ00162	VBIBifBre30019_0162	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444354	216180	216965	-	786		Mobile element protein	BRE9	clust_0793
BRE9|SEQ00225	VBIBifBre30019_0225	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444486	293575	294360	+	786		Mobile element protein	BRE9	clust_0793
BRE9|SEQ00478	VBIBifBre30019_0478	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445018	576903	577688	-	786		Mobile element protein	BRE9	clust_0793
BRE9|SEQ00500	VBIBifBre30019_0500	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445062	600889	601674	-	786		Mobile element protein	BRE9	clust_0793
