cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00279	VBIGarVag247323_0279	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494681	12022	13173	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV01	clust_0842
GV02|SEQ00672	VBIGarVag242669_0672	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498161	38141	39292	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV02	clust_0842
GV04|SEQ01071	VBIGarVag246433_1071	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482063	18606	19757	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV04	clust_0842
GV06|SEQ00677	VBIGarVag244004_0677	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490138	39848	40999	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV06	clust_0842
GV08|SEQ00152	VBIGarVag251521_0152	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474675	187591	188742	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV08	clust_0842
GV09|SEQ00980	VBIGarVag169280_0980	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261172	407006	408157	+	1152	fucO	Lactaldehyde reductase (EC 1.1.1.77)	GV09	clust_0842
GV11|SEQ00675	VBIGarVag171052_0675	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549697	39405	40556	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV11	clust_0842
GV13|SEQ00617	VBIGarVag244533_0617	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487207	39861	41012	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV13	clust_0842
GV16|SEQ00927	VBIGarVag246379_0927	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479021	1057104	1058255	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV16	clust_0842
GV18|SEQ00532	VBIGarVag4823_0532	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000107	PATRIC	CDS	42069814	2914	4065	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV18	clust_0842
GV19|SEQ00690	VBIGarVag39333_0691	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628274	856674	857825	-	1152	fucO	Lactaldehyde reductase (EC 1.1.1.77)	GV19	clust_0842
GV20|SEQ00850	VBIGarVag188338_0850	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190534	1040382	1041533	+	1152	fucO	Lactaldehyde reductase (EC 1.1.1.77)	GV20	clust_0842
GV21|SEQ00303	VBIGarVag274454_0303	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967258	93917	95068	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV21	clust_0842
GV22|SEQ00064	VBIGarVag276801_0064	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969513	78691	79842	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV22	clust_0842
GV23|SEQ00115	VBIGarVag276017_0115	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	183972527	10430	11581	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV23	clust_0842
GV24|SEQ01008	VBIGarVag268944_1009	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977247	95898	97049	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV24	clust_0842
GV25|SEQ00724	VBIGarVag270495_0724	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979415	23425	24576	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV25	clust_0842
GV26|SEQ00364	VBIGarVag272749_0364	Gardnerella vaginalis JCP8017A	ATJN01000023	PATRIC	CDS	183981506	10428	11579	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV26	clust_0842
GV27|SEQ00118	VBIGarVag276930_0118	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	183983950	38279	39430	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV27	clust_0842
GV28|SEQ00254	VBIGarVag271349_0254	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987171	17423	18574	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV28	clust_0842
GV29|SEQ00869	VBIGarVag265473_0869	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991227	16762	17913	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV29	clust_0842
GV30|SEQ00277	VBIGarVag267667_0278	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	183992612	48465	49616	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV30	clust_0842
GV31|SEQ00009	VBIGarVag264983_0009	Gardnerella vaginalis JCP8151A	ATJI01000001	PATRIC	CDS	183995036	9584	10735	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV31	clust_0842
GV32|SEQ00268	VBIGarVag277040_0268	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998384	92867	94018	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV32	clust_0842
