cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00607	VBIGarVag247323_0607	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495363	15211	15831	+	621		FIG00672068: hypothetical protein	GV01	clust_0339
GV02|SEQ00090	VBIGarVag242669_0090	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496938	51321	51941	+	621		FIG00672068: hypothetical protein	GV02	clust_0339
GV03|SEQ00227	VBIGarVag247424_0227	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499835	176833	177450	+	618		FIG00672068: hypothetical protein	GV03	clust_0339
GV04|SEQ00155	VBIGarVag246433_0155	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480162	19893	20513	-	621		FIG00672068: hypothetical protein	GV04	clust_0339
GV05|SEQ00328	VBIGarVag174900_0328	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546379	175125	175742	+	618		FIG00672068: hypothetical protein	GV05	clust_0339
GV06|SEQ00215	VBIGarVag244004_0215	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489145	137895	138515	+	621		FIG00672068: hypothetical protein	GV06	clust_0339
GV07|SEQ00019	VBIGarVag249177_0019	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491615	21115	21732	-	618		FIG00672068: hypothetical protein	GV07	clust_0339
GV08|SEQ01088	VBIGarVag251521_1088	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476623	195226	195846	+	621		FIG00672068: hypothetical protein	GV08	clust_0339
GV09|SEQ00018	VBIGarVag169280_0018	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259177	20097	20717	-	621		FIG00672068: hypothetical protein	GV09	clust_0339
GV10|SEQ00121	VBIGarVag136958_0121	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146256	150831	151451	+	621		FIG00672068: hypothetical protein	GV10	clust_0339
GV11|SEQ00838	VBIGarVag171052_0838	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550039	19164	19784	-	621		FIG00672068: hypothetical protein	GV11	clust_0339
GV12|SEQ00652	VBIGarVag144721_0652	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854001	174847	175467	+	621		FIG00672068: hypothetical protein	GV12	clust_0339
GV13|SEQ00177	VBIGarVag244533_0177	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486294	193524	194144	+	621		FIG00672068: hypothetical protein	GV13	clust_0339
GV14|SEQ00523	VBIGarVag244375_0523	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502906	19592	20209	-	618		FIG00672068: hypothetical protein	GV14	clust_0339
GV15|SEQ00551	VBIGarVag249709_0551	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484640	300061	300681	-	621		FIG00672068: hypothetical protein	GV15	clust_0339
GV16|SEQ00248	VBIGarVag246379_0248	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477614	197865	198485	+	621		FIG00672068: hypothetical protein	GV16	clust_0339
GV17|SEQ00483	VBIGarVag146634_0483	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851001	486322	486942	-	621		FIG00672068: hypothetical protein	GV17	clust_0339
GV18|SEQ00977	VBIGarVag4823_0977	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	42070760	18693	19313	-	621		FIG00672068: hypothetical protein	GV18	clust_0339
GV19|SEQ00035	VBIGarVag39333_0035	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626904	38971	39591	-	621		FIG00672068: hypothetical protein	GV19	clust_0339
GV20|SEQ01287	VBIGarVag188338_1287	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191450	1620651	1621271	-	621		FIG00672068: hypothetical protein	GV20	clust_0339
GV21|SEQ00136	VBIGarVag274454_0136	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966912	23619	24239	+	621		FIG00672068: hypothetical protein	GV21	clust_0339
GV22|SEQ00673	VBIGarVag276801_0674	Gardnerella vaginalis JCP7276	ATJR01000026	PATRIC	CDS	183970790	1481	2101	+	621		FIG00672068: hypothetical protein	GV22	clust_0339
GV23|SEQ00102	VBIGarVag276017_0102	Gardnerella vaginalis JCP7659	ATJQ01000008	PATRIC	CDS	183972500	16090	16710	-	621		FIG00672068: hypothetical protein	GV23	clust_0339
GV24|SEQ00234	VBIGarVag268944_0235	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975574	39063	39683	+	621		FIG00672068: hypothetical protein	GV24	clust_0339
GV25|SEQ00513	VBIGarVag270495_0513	Gardnerella vaginalis JCP7719	ATJO01000042	PATRIC	CDS	183978961	5908	6528	-	621		FIG00672068: hypothetical protein	GV25	clust_0339
GV26|SEQ00633	VBIGarVag272749_0633	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982062	21655	22275	+	621		FIG00672068: hypothetical protein	GV26	clust_0339
GV27|SEQ00511	VBIGarVag276930_0511	Gardnerella vaginalis JCP8017B	ATJM01000016	PATRIC	CDS	183984774	20754	21374	-	621		FIG00672068: hypothetical protein	GV27	clust_0339
GV28|SEQ00513	VBIGarVag271349_0513	Gardnerella vaginalis JCP8066	ATJL01000032	PATRIC	CDS	183987730	8236	8856	-	621		FIG00672068: hypothetical protein	GV28	clust_0339
GV29|SEQ00846	VBIGarVag265473_0846	Gardnerella vaginalis JCP8070	ATJK01000071	PATRIC	CDS	183991179	2354	2974	+	621		FIG00672068: hypothetical protein	GV29	clust_0339
GV30|SEQ00884	VBIGarVag267667_0886	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	183993942	19063	19683	-	621		FIG00672068: hypothetical protein	GV30	clust_0339
GV31|SEQ00337	VBIGarVag264983_0337	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995723	275	895	+	621		FIG00672068: hypothetical protein	GV31	clust_0339
GV32|SEQ01192	VBIGarVag277040_1192	Gardnerella vaginalis JCP8151B	ATJH01000159	PATRIC	CDS	184000454	5744	6364	-	621		FIG00672068: hypothetical protein	GV32	clust_0339
GV33|SEQ00053	VBIGarVag265557_0053	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	184000765	32813	33433	+	621		FIG00672068: hypothetical protein	GV33	clust_0339
GV34|SEQ00046	VBIGarVag270440_0046	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	184003581	32814	33434	+	621		FIG00672068: hypothetical protein	GV34	clust_0339
GV35|SEQ00849	VBIGarVag272169_0849	Gardnerella vaginalis JCP8522	ATJE01000082	PATRIC	CDS	184008112	2365	2985	+	621		FIG00672068: hypothetical protein	GV35	clust_0339
ADO1|SEQ00448	VBIBifAdo136061_0448	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187159	281969	282601	+	633		FIG00672068: hypothetical protein	ADO1	clust_0339
ANI1|SEQ00217	VBIBifAni240121_0217	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845338	251225	251848	+	624		FIG00672068: hypothetical protein	ANI1	clust_0339
ANI2|SEQ00216	VBIBifAni235968_0216	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848691	251226	251849	+	624		FIG00672068: hypothetical protein	ANI2	clust_0339
ANI3|SEQ00218	VBIBifAni108068_0218	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762706	251226	251849	+	624		FIG00672068: hypothetical protein	ANI3	clust_0339
BIF1|SEQ01729	VBIBifBif87902_1729	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86886081	2083954	2084574	-	621		FIG00672068: hypothetical protein	BIF1	clust_0339
BRE1|SEQ00145	VBIBifBre340958_0145	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602215	192030	192650	+	621		FIG00672068: hypothetical protein	BRE1	clust_0339
BRE2|SEQ00143	VBIBifBre337368_0143	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606184	187230	187850	+	621		FIG00672068: hypothetical protein	BRE2	clust_0339
BRE3|SEQ00150	VBIBifBre167886_0150	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191945	198634	199254	+	621		FIG00672068: hypothetical protein	BRE3	clust_0339
BRE4|SEQ00165	VBIBifBre327712_0165	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610370	216514	217134	+	621		FIG00672068: hypothetical protein	BRE4	clust_0339
BRE5|SEQ00159	VBIBifBre336369_0159	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614408	195081	195701	+	621		FIG00672068: hypothetical protein	BRE5	clust_0339
BRE6|SEQ02072	VBIBifBre268992_2072	Bifidobacterium breve JCP7499	AWSX01000096	PATRIC	CDS	177657476	11863	12483	+	621		FIG00672068: hypothetical protein	BRE6	clust_0339
BRE7|SEQ00138	VBIBifBre340732_0138	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618674	182801	183421	+	621		FIG00672068: hypothetical protein	BRE7	clust_0339
BRE8|SEQ00165	VBIBifBre176493_0165	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622841	214228	214848	+	621		FIG00672068: hypothetical protein	BRE8	clust_0339
BRE9|SEQ00161	VBIBifBre30019_0161	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444352	214440	215060	+	621		FIG00672068: hypothetical protein	BRE9	clust_0339
INF1|SEQ00142	VBIBifLon182273_0142	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884191	172170	172790	+	621		FIG00672068: hypothetical protein	INF1	clust_0339
LON1|SEQ01233	VBIBifLon107831_1234	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119571	1455107	1455727	-	621		FIG00672068: hypothetical protein	LON1	clust_0339
LON2|SEQ01259	VBIBifLon171405_1261	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582093	1461567	1462187	-	621		FIG00672068: hypothetical protein	LON2	clust_0339
