cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ01049	VBIGarVag246433_1049	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85482010	437127	437537	-	411		Recombinase	GV04	clust_1962
GV06|SEQ01199	VBIGarVag244004_1199	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491225	46089	46499	+	411		Recombinase	GV06	clust_1962
GV16|SEQ00575	VBIGarVag246379_0575	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478298	626153	626557	+	405		hypothetical protein	GV16	clust_1962
GV20|SEQ00503	VBIGarVag188338_0503	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189820	614943	615353	+	411		Recombinase	GV20	clust_1962
GV22|SEQ01236	VBIGarVag276801_1237	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	183972109	867	1277	-	411		Recombinase	GV22	clust_1962
GV25|SEQ00028	VBIGarVag270495_0028	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	183977915	1313	1723	-	411		Recombinase	GV25	clust_1962
GV26|SEQ01183	VBIGarVag272749_1183	Gardnerella vaginalis JCP8017A	ATJN01000127	PATRIC	CDS	183983303	1310	1720	-	411		Recombinase	GV26	clust_1962
GV27|SEQ01304	VBIGarVag276930_1304	Gardnerella vaginalis JCP8017B	ATJM01000170	PATRIC	CDS	183986555	2315	2725	+	411		Recombinase	GV27	clust_1962
GV28|SEQ00032	VBIGarVag271349_0032	Gardnerella vaginalis JCP8066	ATJL01000006	PATRIC	CDS	183986714	839	1243	-	405		Recombinase	GV28	clust_1962
GV30|SEQ00913	VBIGarVag267667_0915	Gardnerella vaginalis JCP8108	ATJJ01000071	PATRIC	CDS	183994001	2672	3082	+	411		Recombinase	GV30	clust_1962
