cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01231	VBIGarVag247323_1231	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496666	261821	262312	+	492		CRISPR-associated protein, CT1974	GV01	clust_1120
GV02|SEQ00221	VBIGarVag242669_0221	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497215	2353	3000	-	648		CRISPR-associated protein, CT1974	GV02	clust_1120
GV04|SEQ01101	VBIGarVag246433_1101	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482126	2279	2926	-	648		CRISPR-associated protein, CT1974	GV04	clust_1120
GV06|SEQ00957	VBIGarVag244004_0957	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490722	355070	355717	+	648		CRISPR-associated protein, CT1974	GV06	clust_1120
GV07|SEQ00518	VBIGarVag249177_0518	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492676	34537	35193	+	657		CRISPR-associated protein, CT1974	GV07	clust_1120
GV08|SEQ00509	VBIGarVag251521_0509	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475426	390746	391393	+	648		CRISPR-associated protein, CT1974	GV08	clust_1120
GV09|SEQ01082	VBIGarVag169280_1082	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261387	2370	3017	-	648	casE	CRISPR-associated protein, CT1974	GV09	clust_1120
GV10|SEQ00670	VBIGarVag136958_0670	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147400	867351	867998	+	648	casE	CRISPR-associated protein, CT1974	GV10	clust_1120
GV12|SEQ00106	VBIGarVag144721_0106	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852863	34448	35095	+	648		CRISPR-associated protein, CT1974	GV12	clust_1120
GV14|SEQ00374	VBIGarVag244375_0374	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502593	221664	222311	+	648		CRISPR-associated protein, CT1974	GV14	clust_1120
GV16|SEQ00949	VBIGarVag246379_0949	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479073	1079094	1079741	-	648		CRISPR-associated protein, CT1974	GV16	clust_1120
GV17|SEQ00892	VBIGarVag146634_0892	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851870	2408	2881	-	474		CRISPR-associated protein, CT1974	GV17	clust_1120
GV18|SEQ00428	VBIGarVag4823_0428	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000097	PATRIC	CDS	42069588	517	1164	-	648		CRISPR-associated protein, CT1974	GV18	clust_1120
GV19|SEQ00669	VBIGarVag39333_0670	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628224	833604	834251	+	648	cse3	CRISPR-associated protein, CT1974	GV19	clust_1120
GV21|SEQ00457	VBIGarVag274454_0458	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967583	2307	2954	-	648		CRISPR-associated protein, CT1974	GV21	clust_1120
GV23|SEQ00038	VBIGarVag276017_0038	Gardnerella vaginalis JCP7659	ATJQ01000006	PATRIC	CDS	183972366	2431	2922	-	492		CRISPR-associated protein, CT1974	GV23	clust_1120
GV24|SEQ00310	VBIGarVag268944_0311	Gardnerella vaginalis JCP7672	ATJP01000016	PATRIC	CDS	183975739	2360	3007	-	648		CRISPR-associated protein, CT1974	GV24	clust_1120
GV26|SEQ00734	VBIGarVag272749_0734	Gardnerella vaginalis JCP8017A	ATJN01000037	PATRIC	CDS	183982278	91	582	+	492		CRISPR-associated protein, CT1974	GV26	clust_1120
GV27|SEQ00020	VBIGarVag276930_0020	Gardnerella vaginalis JCP8017B	ATJM01000002	PATRIC	CDS	183983745	2259	2906	-	648		CRISPR-associated protein, CT1974	GV27	clust_1120
GV28|SEQ00124	VBIGarVag271349_0124	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986905	763	1419	-	657		CRISPR-associated protein, CT1974	GV28	clust_1120
GV29|SEQ00036	VBIGarVag265473_0036	Gardnerella vaginalis JCP8070	ATJK01000005	PATRIC	CDS	183989430	7488	8144	+	657		CRISPR-associated protein, CT1974	GV29	clust_1120
GV33|SEQ00324	VBIGarVag265557_0324	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	184001351	36106	36750	-	645		CRISPR-associated protein, CT1974	GV33	clust_1120
GV34|SEQ00753	VBIGarVag270440_0753	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005136	7915	8559	+	645		CRISPR-associated protein, CT1974	GV34	clust_1120
