cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01244	VBIGarVag247323_1244	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496693	14866	16473	+	1608		putative dipeptidase	GV01	clust_0005
GV02|SEQ00028	VBIGarVag242669_0028	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496811	28650	30257	-	1608		putative dipeptidase	GV02	clust_0005
GV03|SEQ00407	VBIGarVag247424_0407	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500219	22789	24396	-	1608		putative dipeptidase	GV03	clust_0005
GV04|SEQ01234	VBIGarVag246433_1234	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482397	83536	85143	+	1608		putative dipeptidase	GV04	clust_0005
GV05|SEQ00171	VBIGarVag174900_0171	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546051	73271	74878	+	1608		putative dipeptidase	GV05	clust_0005
GV06|SEQ00468	VBIGarVag244004_0468	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489694	31774	33381	-	1608		putative dipeptidase	GV06	clust_0005
GV07|SEQ01028	VBIGarVag249177_1028	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493742	22754	24361	-	1608		putative dipeptidase	GV07	clust_0005
GV08|SEQ00534	VBIGarVag251521_0534	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475482	28196	29803	-	1608		putative dipeptidase	GV08	clust_0005
GV09|SEQ01059	VBIGarVag169280_1059	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261340	78514	80121	+	1608	pepD	putative dipeptidase	GV09	clust_0005
GV10|SEQ01112	VBIGarVag136958_1112	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148322	1509133	1510740	-	1608		putative dipeptidase	GV10	clust_0005
GV11|SEQ00226	VBIGarVag171052_0226	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	52548743	5744	7351	-	1608		putative dipeptidase	GV11	clust_0005
GV12|SEQ00018	VBIGarVag144721_0018	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852686	23754	25361	-	1608		putative dipeptidase	GV12	clust_0005
GV13|SEQ01249	VBIGarVag244533_1249	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488550	77681	79288	+	1608		putative dipeptidase	GV13	clust_0005
GV14|SEQ00934	VBIGarVag244375_0934	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503763	68553	70160	+	1608		putative dipeptidase	GV14	clust_0005
GV15|SEQ00056	VBIGarVag249709_0056	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483598	65755	67362	+	1608		putative dipeptidase	GV15	clust_0005
GV16|SEQ00067	VBIGarVag246379_0067	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477239	84046	85653	+	1608		putative dipeptidase	GV16	clust_0005
GV17|SEQ00017	VBIGarVag146634_0017	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850030	23772	25379	-	1608		putative dipeptidase	GV17	clust_0005
GV18|SEQ00638	VBIGarVag4823_0638	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000118	PATRIC	CDS	42070043	6449	8056	+	1608		putative dipeptidase	GV18	clust_0005
GV19|SEQ00268	VBIGarVag39333_0269	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627389	324289	325896	+	1608	pepD	putative dipeptidase	GV19	clust_0005
GV20|SEQ01244	VBIGarVag188338_1244	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191364	1560748	1562355	-	1608	pepD	putative dipeptidase	GV20	clust_0005
GV21|SEQ01081	VBIGarVag274454_1082	Gardnerella vaginalis JCP7275	ATJS01000128	PATRIC	CDS	183968999	15	1163	+	1149		putative dipeptidase	GV21	clust_0005
GV22|SEQ01056	VBIGarVag276801_1057	Gardnerella vaginalis JCP7276	ATJR01000093	PATRIC	CDS	183971656	488	2095	-	1608		putative dipeptidase	GV22	clust_0005
GV23|SEQ01237	VBIGarVag276017_1237	Gardnerella vaginalis JCP7659	ATJQ01000207	PATRIC	CDS	183975050	2864	4471	+	1608		putative dipeptidase	GV23	clust_0005
GV24|SEQ00644	VBIGarVag268944_0645	Gardnerella vaginalis JCP7672	ATJP01000046	PATRIC	CDS	183976463	6695	7699	-	1005		putative dipeptidase	GV24	clust_0005
GV25|SEQ01257	VBIGarVag270495_1257	Gardnerella vaginalis JCP7719	ATJO01000173	PATRIC	CDS	183980621	29318	30925	-	1608		putative dipeptidase	GV25	clust_0005
GV26|SEQ01157	VBIGarVag272749_1157	Gardnerella vaginalis JCP8017A	ATJN01000112	PATRIC	CDS	183983234	597	1664	-	1068		putative dipeptidase	GV26	clust_0005
GV27|SEQ00558	VBIGarVag276930_0558	Gardnerella vaginalis JCP8017B	ATJM01000020	PATRIC	CDS	183984882	2220	3827	+	1608		putative dipeptidase	GV27	clust_0005
GV28|SEQ01050	VBIGarVag271349_1050	Gardnerella vaginalis JCP8066	ATJL01000128	PATRIC	CDS	183988940	25017	26624	-	1608		putative dipeptidase	GV28	clust_0005
GV29|SEQ01070	VBIGarVag265473_1070	Gardnerella vaginalis JCP8070	ATJK01000106	PATRIC	CDS	183991674	3425	5032	-	1608		putative dipeptidase	GV29	clust_0005
GV30|SEQ01065	VBIGarVag267667_1067	Gardnerella vaginalis JCP8108	ATJJ01000105	PATRIC	CDS	183994349	22	1248	+	1227		putative dipeptidase	GV30	clust_0005
GV31|SEQ00954	VBIGarVag264983_0954	Gardnerella vaginalis JCP8151A	ATJI01000071	PATRIC	CDS	183997057	3264	4871	-	1608		putative dipeptidase	GV31	clust_0005
GV32|SEQ01248	VBIGarVag277040_1248	Gardnerella vaginalis JCP8151B	ATJH01000169	PATRIC	CDS	184000580	22784	24391	+	1608		putative dipeptidase	GV32	clust_0005
GV33|SEQ00778	VBIGarVag265557_0778	Gardnerella vaginalis JCP8481A	ATJG01000080	PATRIC	CDS	184002341	21992	23599	+	1608		putative dipeptidase	GV33	clust_0005
GV34|SEQ00495	VBIGarVag270440_0495	Gardnerella vaginalis JCP8481B	ATJF01000040	PATRIC	CDS	184004569	5453	7060	+	1608		putative dipeptidase	GV34	clust_0005
GV35|SEQ00810	VBIGarVag272169_0810	Gardnerella vaginalis JCP8522	ATJE01000078	PATRIC	CDS	184008022	18	1085	+	1068		putative dipeptidase	GV35	clust_0005
ADO1|SEQ00413	VBIBifAdo136061_0413	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187089	239785	241407	+	1623		dipeptidase	ADO1	clust_0005
ADO1|SEQ00474	VBIBifAdo136061_0474	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187211	315051	316643	+	1593		putative dipeptidase	ADO1	clust_0005
ANI1|SEQ00184	VBIBifAni240121_0184	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845272	217580	219127	+	1548		dipeptidase	ANI1	clust_0005
ANI1|SEQ00227	VBIBifAni240121_0227	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845358	267248	268861	+	1614		putative dipeptidase	ANI1	clust_0005
ANI1|SEQ00228	VBIBifAni240121_0228	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845360	269381	271006	+	1626		putative dipeptidase	ANI1	clust_0005
ANI2|SEQ00183	VBIBifAni235968_0183	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848625	217581	219128	+	1548		dipeptidase	ANI2	clust_0005
ANI2|SEQ00226	VBIBifAni235968_0226	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848711	267249	268862	+	1614		putative dipeptidase	ANI2	clust_0005
ANI2|SEQ00227	VBIBifAni235968_0227	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848713	269382	271007	+	1626		putative dipeptidase	ANI2	clust_0005
ANI3|SEQ00186	VBIBifAni108068_0186	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762642	217581	219128	+	1548		dipeptidase	ANI3	clust_0005
ANI3|SEQ00228	VBIBifAni108068_0228	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762726	267249	268862	+	1614		putative dipeptidase	ANI3	clust_0005
