cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00686	VBIGarVag247323_0686	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495529	113933	115441	+	1509		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV01	clust_0272
GV02|SEQ00170	VBIGarVag242669_0170	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497106	148661	150169	+	1509		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV02	clust_0272
GV03|SEQ00113	VBIGarVag247424_0113	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499598	37824	39320	-	1497		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV03	clust_0272
GV04|SEQ00279	VBIGarVag246433_0279	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480418	166076	167557	+	1482		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV04	clust_0272
GV05|SEQ00215	VBIGarVag174900_0215	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546144	37834	39333	-	1500		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV05	clust_0272
GV06|SEQ00439	VBIGarVag244004_0439	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489626	45956	47437	-	1482		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV06	clust_0272
GV07|SEQ00144	VBIGarVag249177_0144	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491873	164608	166104	+	1497		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV07	clust_0272
GV08|SEQ00962	VBIGarVag251521_0962	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476363	43822	45303	-	1482		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV08	clust_0272
GV09|SEQ00139	VBIGarVag169280_0139	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259429	115383	116882	+	1500		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV09	clust_0272
GV10|SEQ00007	VBIGarVag136958_0007	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146020	9218	10696	-	1479		Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	GV10	clust_0272
