cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00649	85495451	VBIGarVag247323_0649	SEQ00649	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV02|SEQ00133	85497028	VBIGarVag242669_0133	SEQ00133	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV03|SEQ00150	85499676	VBIGarVag247424_0150	SEQ00150	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV04|SEQ00243	85480342	VBIGarVag246433_0243	SEQ00243	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV05|SEQ00252	52546222	VBIGarVag174900_0252	SEQ00252	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV06|SEQ00133	85488977	VBIGarVag244004_0133	SEQ00133	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV07|SEQ00097	85491775	VBIGarVag249177_0097	SEQ00097	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV08|SEQ00998	85476439	VBIGarVag251521_0998	SEQ00998	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV09|SEQ00102	55259351	VBIGarVag169280_0102	SEQ00102	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
GV11|SEQ00898	52550162	VBIGarVag171052_0898	SEQ00898	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	NA	Ribonuclease P protein component (EC 3.1.26.5)	GO:0004526	ribonuclease P activity	go	clust_0767
