cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00395	85494929	VBIGarVag247323_0395	SEQ00395	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV01|SEQ00395	85494929	VBIGarVag247323_0395	SEQ00395	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV01|SEQ00395	85494929	VBIGarVag247323_0395	SEQ00395	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV01|SEQ00395	85494929	VBIGarVag247323_0395	SEQ00395	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV01|SEQ00395	85494929	VBIGarVag247323_0395	SEQ00395	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV02|SEQ00971	85498791	VBIGarVag242669_0971	SEQ00971	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV02|SEQ00971	85498791	VBIGarVag242669_0971	SEQ00971	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV02|SEQ00971	85498791	VBIGarVag242669_0971	SEQ00971	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV02|SEQ00971	85498791	VBIGarVag242669_0971	SEQ00971	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV02|SEQ00971	85498791	VBIGarVag242669_0971	SEQ00971	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV03|SEQ00930	85501303	VBIGarVag247424_0930	SEQ00930	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV03|SEQ00930	85501303	VBIGarVag247424_0930	SEQ00930	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV03|SEQ00930	85501303	VBIGarVag247424_0930	SEQ00930	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV03|SEQ00930	85501303	VBIGarVag247424_0930	SEQ00930	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV03|SEQ00930	85501303	VBIGarVag247424_0930	SEQ00930	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV04|SEQ00941	85481788	VBIGarVag246433_0941	SEQ00941	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV04|SEQ00941	85481788	VBIGarVag246433_0941	SEQ00941	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV04|SEQ00941	85481788	VBIGarVag246433_0941	SEQ00941	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV04|SEQ00941	85481788	VBIGarVag246433_0941	SEQ00941	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV04|SEQ00941	85481788	VBIGarVag246433_0941	SEQ00941	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV05|SEQ00978	52547734	VBIGarVag174900_0978	SEQ00978	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV05|SEQ00978	52547734	VBIGarVag174900_0978	SEQ00978	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV05|SEQ00978	52547734	VBIGarVag174900_0978	SEQ00978	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV05|SEQ00978	52547734	VBIGarVag174900_0978	SEQ00978	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV05|SEQ00978	52547734	VBIGarVag174900_0978	SEQ00978	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV06|SEQ01311	85491455	VBIGarVag244004_1311	SEQ01311	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV06|SEQ01311	85491455	VBIGarVag244004_1311	SEQ01311	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV06|SEQ01311	85491455	VBIGarVag244004_1311	SEQ01311	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV06|SEQ01311	85491455	VBIGarVag244004_1311	SEQ01311	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV06|SEQ01311	85491455	VBIGarVag244004_1311	SEQ01311	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV07|SEQ00352	85492324	VBIGarVag249177_0352	SEQ00352	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV07|SEQ00352	85492324	VBIGarVag249177_0352	SEQ00352	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV07|SEQ00352	85492324	VBIGarVag249177_0352	SEQ00352	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV07|SEQ00352	85492324	VBIGarVag249177_0352	SEQ00352	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV07|SEQ00352	85492324	VBIGarVag249177_0352	SEQ00352	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV08|SEQ00883	85476196	VBIGarVag251521_0883	SEQ00883	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV08|SEQ00883	85476196	VBIGarVag251521_0883	SEQ00883	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV08|SEQ00883	85476196	VBIGarVag251521_0883	SEQ00883	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV08|SEQ00883	85476196	VBIGarVag251521_0883	SEQ00883	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV08|SEQ00883	85476196	VBIGarVag251521_0883	SEQ00883	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV09|SEQ00798	55260797	VBIGarVag169280_0798	SEQ00798	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV09|SEQ00798	55260797	VBIGarVag169280_0798	SEQ00798	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV09|SEQ00798	55260797	VBIGarVag169280_0798	SEQ00798	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV09|SEQ00798	55260797	VBIGarVag169280_0798	SEQ00798	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV09|SEQ00798	55260797	VBIGarVag169280_0798	SEQ00798	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV10|SEQ00747	32147564	VBIGarVag136958_0747	SEQ00747	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV10|SEQ00747	32147564	VBIGarVag136958_0747	SEQ00747	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV10|SEQ00747	32147564	VBIGarVag136958_0747	SEQ00747	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV10|SEQ00747	32147564	VBIGarVag136958_0747	SEQ00747	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV10|SEQ00747	32147564	VBIGarVag136958_0747	SEQ00747	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV11|SEQ00159	52548591	VBIGarVag171052_0159	SEQ00159	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV11|SEQ00159	52548591	VBIGarVag171052_0159	SEQ00159	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV11|SEQ00159	52548591	VBIGarVag171052_0159	SEQ00159	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV11|SEQ00159	52548591	VBIGarVag171052_0159	SEQ00159	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV11|SEQ00159	52548591	VBIGarVag171052_0159	SEQ00159	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV12|SEQ00188	37853037	VBIGarVag144721_0188	SEQ00188	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV12|SEQ00188	37853037	VBIGarVag144721_0188	SEQ00188	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV12|SEQ00188	37853037	VBIGarVag144721_0188	SEQ00188	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV12|SEQ00188	37853037	VBIGarVag144721_0188	SEQ00188	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV12|SEQ00188	37853037	VBIGarVag144721_0188	SEQ00188	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV13|SEQ00324	85486599	VBIGarVag244533_0324	SEQ00324	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
GV13|SEQ00324	85486599	VBIGarVag244533_0324	SEQ00324	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV13|SEQ00324	85486599	VBIGarVag244533_0324	SEQ00324	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV13|SEQ00324	85486599	VBIGarVag244533_0324	SEQ00324	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV13|SEQ00324	85486599	VBIGarVag244533_0324	SEQ00324	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV14|SEQ01033	85503974	VBIGarVag244375_1033	SEQ01033	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005622	intracellular	go	clust_0732
GV14|SEQ01033	85503974	VBIGarVag244375_1033	SEQ01033	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003735	structural constituent of ribosome	go	clust_0732
GV14|SEQ01033	85503974	VBIGarVag244375_1033	SEQ01033	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0005840	ribosome	go	clust_0732
GV14|SEQ01033	85503974	VBIGarVag244375_1033	SEQ01033	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0006412	translation	go	clust_0732
GV14|SEQ01033	85503974	VBIGarVag244375_1033	SEQ01033	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	SSU ribosomal protein S20p	GO:0003723	RNA binding	go	clust_0732
