cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00118	85494342	VBIGarVag247323_0118	SEQ00118	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV01|SEQ00118	85494342	VBIGarVag247323_0118	SEQ00118	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV02|SEQ00561	85497925	VBIGarVag242669_0561	SEQ00561	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV02|SEQ00561	85497925	VBIGarVag242669_0561	SEQ00561	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV03|SEQ00674	85500772	VBIGarVag247424_0674	SEQ00674	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV03|SEQ00674	85500772	VBIGarVag247424_0674	SEQ00674	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV04|SEQ00488	85480862	VBIGarVag246433_0488	SEQ00488	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV04|SEQ00488	85480862	VBIGarVag246433_0488	SEQ00488	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV05|SEQ00758	52547275	VBIGarVag174900_0758	SEQ00758	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV05|SEQ00758	52547275	VBIGarVag174900_0758	SEQ00758	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV06|SEQ00739	85490268	VBIGarVag244004_0739	SEQ00739	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV06|SEQ00739	85490268	VBIGarVag244004_0739	SEQ00739	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV07|SEQ00651	85492954	VBIGarVag249177_0651	SEQ00651	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV07|SEQ00651	85492954	VBIGarVag249177_0651	SEQ00651	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV08|SEQ00308	85475007	VBIGarVag251521_0308	SEQ00308	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV08|SEQ00308	85475007	VBIGarVag251521_0308	SEQ00308	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV09|SEQ00503	55260188	VBIGarVag169280_0503	SEQ00503	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV09|SEQ00503	55260188	VBIGarVag169280_0503	SEQ00503	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV10|SEQ00500	32147052	VBIGarVag136958_0500	SEQ00500	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV10|SEQ00500	32147052	VBIGarVag136958_0500	SEQ00500	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV11|SEQ00398	52549106	VBIGarVag171052_0398	SEQ00398	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV11|SEQ00398	52549106	VBIGarVag171052_0398	SEQ00398	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV12|SEQ01076	37854889	VBIGarVag144721_1076	SEQ01076	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV12|SEQ01076	37854889	VBIGarVag144721_1076	SEQ01076	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV13|SEQ00865	85487730	VBIGarVag244533_0865	SEQ00865	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003677	DNA binding	go	clust_0620
GV13|SEQ00865	85487730	VBIGarVag244533_0865	SEQ00865	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
GV14|SEQ00221	85502277	VBIGarVag244375_0221	SEQ00221	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Transcription elongation factor GreA	GO:0003711	transcription elongation regulator activity	go	clust_0620
