cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00083	85494266	VBIGarVag247323_0083	SEQ00083	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV01|SEQ00083	85494266	VBIGarVag247323_0083	SEQ00083	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV01|SEQ00083	85494266	VBIGarVag247323_0083	SEQ00083	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV01|SEQ00083	85494266	VBIGarVag247323_0083	SEQ00083	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV02|SEQ00595	85498000	VBIGarVag242669_0595	SEQ00595	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV02|SEQ00595	85498000	VBIGarVag242669_0595	SEQ00595	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV02|SEQ00595	85498000	VBIGarVag242669_0595	SEQ00595	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV02|SEQ00595	85498000	VBIGarVag242669_0595	SEQ00595	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV03|SEQ00622	85500665	VBIGarVag247424_0622	SEQ00622	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV03|SEQ00622	85500665	VBIGarVag247424_0622	SEQ00622	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV03|SEQ00622	85500665	VBIGarVag247424_0622	SEQ00622	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV03|SEQ00622	85500665	VBIGarVag247424_0622	SEQ00622	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV04|SEQ00687	85481270	VBIGarVag246433_0687	SEQ00687	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV04|SEQ00687	85481270	VBIGarVag246433_0687	SEQ00687	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV04|SEQ00687	85481270	VBIGarVag246433_0687	SEQ00687	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV04|SEQ00687	85481270	VBIGarVag246433_0687	SEQ00687	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV05|SEQ00641	52547040	VBIGarVag174900_0641	SEQ00641	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV05|SEQ00641	52547040	VBIGarVag174900_0641	SEQ00641	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV05|SEQ00641	52547040	VBIGarVag174900_0641	SEQ00641	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV05|SEQ00641	52547040	VBIGarVag174900_0641	SEQ00641	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV06|SEQ00979	85490771	VBIGarVag244004_0979	SEQ00979	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV06|SEQ00979	85490771	VBIGarVag244004_0979	SEQ00979	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV06|SEQ00979	85490771	VBIGarVag244004_0979	SEQ00979	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV06|SEQ00979	85490771	VBIGarVag244004_0979	SEQ00979	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV07|SEQ00764	85493185	VBIGarVag249177_0764	SEQ00764	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV07|SEQ00764	85493185	VBIGarVag249177_0764	SEQ00764	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV07|SEQ00764	85493185	VBIGarVag249177_0764	SEQ00764	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV07|SEQ00764	85493185	VBIGarVag249177_0764	SEQ00764	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV08|SEQ00605	85475626	VBIGarVag251521_0605	SEQ00605	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV08|SEQ00605	85475626	VBIGarVag251521_0605	SEQ00605	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV08|SEQ00605	85475626	VBIGarVag251521_0605	SEQ00605	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV08|SEQ00605	85475626	VBIGarVag251521_0605	SEQ00605	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV09|SEQ00295	55259756	VBIGarVag169280_0295	SEQ00295	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV09|SEQ00295	55259756	VBIGarVag169280_0295	SEQ00295	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV09|SEQ00295	55259756	VBIGarVag169280_0295	SEQ00295	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV09|SEQ00295	55259756	VBIGarVag169280_0295	SEQ00295	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV10|SEQ00430	32146912	VBIGarVag136958_0430	SEQ00430	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV10|SEQ00430	32146912	VBIGarVag136958_0430	SEQ00430	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV10|SEQ00430	32146912	VBIGarVag136958_0430	SEQ00430	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV10|SEQ00430	32146912	VBIGarVag136958_0430	SEQ00430	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV11|SEQ00490	52549304	VBIGarVag171052_0490	SEQ00490	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV11|SEQ00490	52549304	VBIGarVag171052_0490	SEQ00490	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV11|SEQ00490	52549304	VBIGarVag171052_0490	SEQ00490	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV11|SEQ00490	52549304	VBIGarVag171052_0490	SEQ00490	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV12|SEQ00998	37854731	VBIGarVag144721_0998	SEQ00998	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005840	ribosome	go	clust_0803
GV12|SEQ00998	37854731	VBIGarVag144721_0998	SEQ00998	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV12|SEQ00998	37854731	VBIGarVag144721_0998	SEQ00998	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
GV12|SEQ00998	37854731	VBIGarVag144721_0998	SEQ00998	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0005622	intracellular	go	clust_0803
GV13|SEQ00499	85486961	VBIGarVag244533_0499	SEQ00499	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0006412	translation	go	clust_0803
GV13|SEQ00499	85486961	VBIGarVag244533_0499	SEQ00499	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	LSU ribosomal protein L35p	GO:0003735	structural constituent of ribosome	go	clust_0803
