cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00033	85494160	VBIGarVag247323_0033	SEQ00033	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV02|SEQ00752	85498339	VBIGarVag242669_0752	SEQ00752	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV03|SEQ00053	85499471	VBIGarVag247424_0053	SEQ00053	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV04|SEQ00335	85480535	VBIGarVag246433_0335	SEQ00335	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV05|SEQ01100	52547986	VBIGarVag174900_1100	SEQ01100	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV06|SEQ00363	85489469	VBIGarVag244004_0363	SEQ00363	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV07|SEQ00727	85493107	VBIGarVag249177_0727	SEQ00727	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000013	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV08|SEQ01248	85476959	VBIGarVag251521_1248	SEQ01248	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV09|SEQ01275	55261793	VBIGarVag169280_1275	SEQ01275	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV10|SEQ01053	32148196	VBIGarVag136958_1053	SEQ01053	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV11|SEQ00503	52549331	VBIGarVag171052_0503	SEQ00503	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000031	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV12|SEQ00461	37853603	VBIGarVag144721_0461	SEQ00461	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV13|SEQ00384	85486727	VBIGarVag244533_0384	SEQ00384	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000005	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV14|SEQ01181	85504288	VBIGarVag244375_1181	SEQ01181	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000012	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV15|SEQ00827	85485220	VBIGarVag249709_0827	SEQ00827	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000008	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
GV16|SEQ00403	85477940	VBIGarVag246379_0403	SEQ00403	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GO:0004075	biotin carboxylase activity	go	clust_0293
