cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00960	85496103	VBIGarVag247323_0960	SEQ00960	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV02|SEQ01106	85499074	VBIGarVag242669_1106	SEQ01106	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV03|SEQ00372	85500145	VBIGarVag247424_0372	SEQ00372	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV04|SEQ00008	85479852	VBIGarVag246433_0008	SEQ00008	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV05|SEQ00472	52546685	VBIGarVag174900_0472	SEQ00472	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV06|SEQ00561	85489891	VBIGarVag244004_0561	SEQ00561	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV07|SEQ00934	85493541	VBIGarVag249177_0934	SEQ00934	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV08|SEQ01212	85476885	VBIGarVag251521_1212	SEQ01212	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV09|SEQ01244	55261729	VBIGarVag169280_1244	SEQ01244	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV10|SEQ00252	32146534	VBIGarVag136958_0252	SEQ00252	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV11|SEQ00595	52549527	VBIGarVag171052_0595	SEQ00595	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV12|SEQ00792	37854297	VBIGarVag144721_0792	SEQ00792	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV13|SEQ01113	85488255	VBIGarVag244533_1113	SEQ01113	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV14|SEQ00081	85501980	VBIGarVag244375_0081	SEQ00081	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV15|SEQ00413	85484347	VBIGarVag249709_0413	SEQ00413	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV16|SEQ00367	85477866	VBIGarVag246379_0367	SEQ00367	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV17|SEQ00336	37850691	VBIGarVag146634_0336	SEQ00336	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV18|SEQ00845	42070489	VBIGarVag4823_0845	SEQ00845	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV19|SEQ01243	42629411	VBIGarVag39333_1245	SEQ01243	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV20|SEQ00252	54189303	VBIGarVag188338_0252	SEQ00252	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV21|SEQ00708	183968118	VBIGarVag274454_0709	SEQ00708	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000045	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV22|SEQ00968	183971436	VBIGarVag276801_0969	SEQ00968	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000059	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV23|SEQ00703	183973774	VBIGarVag276017_0703	SEQ00703	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000045	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV24|SEQ00817	183976838	VBIGarVag268944_0818	SEQ00817	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000069	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV25|SEQ00803	183979579	VBIGarVag270495_0803	SEQ00803	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000066	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV26|SEQ00823	183982480	VBIGarVag272749_0823	SEQ00823	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000047	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV27|SEQ00697	183985175	VBIGarVag276930_0697	SEQ00697	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000031	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV28|SEQ00646	183988020	VBIGarVag271349_0646	SEQ00646	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000044	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV29|SEQ00732	183990924	VBIGarVag265473_0732	SEQ00732	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000048	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
GV30|SEQ00734	183993601	VBIGarVag267667_0736	SEQ00734	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000045	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	GO:0004017	adenylate kinase activity	go	clust_0487
