cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00434	85495007	VBIGarVag247323_0434	SEQ00434	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV02|SEQ00932	85498713	VBIGarVag242669_0932	SEQ00932	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV03|SEQ01042	85501538	VBIGarVag247424_1042	SEQ01042	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV04|SEQ00958	85481822	VBIGarVag246433_0958	SEQ00958	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV05|SEQ01155	52548152	VBIGarVag174900_1155	SEQ01155	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV06|SEQ01294	85491421	VBIGarVag244004_1294	SEQ01294	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV07|SEQ00246	85492101	VBIGarVag249177_0246	SEQ00246	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV08|SEQ00900	85476230	VBIGarVag251521_0900	SEQ00900	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV09|SEQ00815	55260831	VBIGarVag169280_0815	SEQ00815	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV10|SEQ00896	32147872	VBIGarVag136958_0896	SEQ00896	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV11|SEQ00142	52548557	VBIGarVag171052_0142	SEQ00142	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
GV12|SEQ00303	37853277	VBIGarVag144721_0303	SEQ00303	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	go	clust_0208
