cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01030	85496258	VBIGarVag247323_1030	SEQ01030	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0005840	ribosome	go	clust_0509
GV01|SEQ01030	85496258	VBIGarVag247323_1030	SEQ01030	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0003735	structural constituent of ribosome	go	clust_0509
GV01|SEQ01030	85496258	VBIGarVag247323_1030	SEQ01030	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0005622	intracellular	go	clust_0509
GV01|SEQ01030	85496258	VBIGarVag247323_1030	SEQ01030	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0006412	translation	go	clust_0509
GV02|SEQ00412	85497603	VBIGarVag242669_0412	SEQ00412	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0005840	ribosome	go	clust_0509
GV02|SEQ00412	85497603	VBIGarVag242669_0412	SEQ00412	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0005622	intracellular	go	clust_0509
GV02|SEQ00412	85497603	VBIGarVag242669_0412	SEQ00412	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0003735	structural constituent of ribosome	go	clust_0509
GV02|SEQ00412	85497603	VBIGarVag242669_0412	SEQ00412	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0006412	translation	go	clust_0509
GV03|SEQ00510	85500427	VBIGarVag247424_0510	SEQ00510	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0006412	translation	go	clust_0509
GV03|SEQ00510	85500427	VBIGarVag247424_0510	SEQ00510	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	SSU ribosomal protein S6p	GO:0005622	intracellular	go	clust_0509
