cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01092	85496385	VBIGarVag247323_1092	SEQ01092	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0003723	RNA binding	go	clust_0795
GV01|SEQ01092	85496385	VBIGarVag247323_1092	SEQ01092	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0003735	structural constituent of ribosome	go	clust_0795
GV01|SEQ01092	85496385	VBIGarVag247323_1092	SEQ01092	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0005622	intracellular	go	clust_0795
GV01|SEQ01092	85496385	VBIGarVag247323_1092	SEQ01092	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0005840	ribosome	go	clust_0795
GV01|SEQ01092	85496385	VBIGarVag247323_1092	SEQ01092	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0006412	translation	go	clust_0795
GV02|SEQ00346	85497468	VBIGarVag242669_0346	SEQ00346	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0003723	RNA binding	go	clust_0795
GV02|SEQ00346	85497468	VBIGarVag242669_0346	SEQ00346	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0006412	translation	go	clust_0795
GV02|SEQ00346	85497468	VBIGarVag242669_0346	SEQ00346	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0005840	ribosome	go	clust_0795
GV02|SEQ00346	85497468	VBIGarVag242669_0346	SEQ00346	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0003735	structural constituent of ribosome	go	clust_0795
GV02|SEQ00346	85497468	VBIGarVag242669_0346	SEQ00346	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0005622	intracellular	go	clust_0795
GV03|SEQ00525	85500457	VBIGarVag247424_0525	SEQ00525	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0005622	intracellular	go	clust_0795
GV03|SEQ00525	85500457	VBIGarVag247424_0525	SEQ00525	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0003723	RNA binding	go	clust_0795
GV03|SEQ00525	85500457	VBIGarVag247424_0525	SEQ00525	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0005840	ribosome	go	clust_0795
GV03|SEQ00525	85500457	VBIGarVag247424_0525	SEQ00525	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	SSU ribosomal protein S4p (S9e)	GO:0006412	translation	go	clust_0795
