cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00522	85495189	VBIGarVag247323_0522	SEQ00522	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV01|SEQ00522	85495189	VBIGarVag247323_0522	SEQ00522	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV02|SEQ00850	85498542	VBIGarVag242669_0850	SEQ00850	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV02|SEQ00850	85498542	VBIGarVag242669_0850	SEQ00850	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV03|SEQ00965	85501376	VBIGarVag247424_0965	SEQ00965	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV03|SEQ00965	85501376	VBIGarVag247424_0965	SEQ00965	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV04|SEQ01037	85481986	VBIGarVag246433_1037	SEQ01037	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV04|SEQ01037	85481986	VBIGarVag246433_1037	SEQ01037	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV05|SEQ01013	52547807	VBIGarVag174900_1013	SEQ01013	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV05|SEQ01013	52547807	VBIGarVag174900_1013	SEQ01013	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV06|SEQ01212	85491251	VBIGarVag244004_1212	SEQ01212	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV06|SEQ01212	85491251	VBIGarVag244004_1212	SEQ01212	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV07|SEQ00318	85492253	VBIGarVag249177_0318	SEQ00318	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV07|SEQ00318	85492253	VBIGarVag249177_0318	SEQ00318	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV08|SEQ00055	85474475	VBIGarVag251521_0055	SEQ00055	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV08|SEQ00055	85474475	VBIGarVag251521_0055	SEQ00055	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV09|SEQ00894	55260995	VBIGarVag169280_0894	SEQ00894	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
GV09|SEQ00894	55260995	VBIGarVag169280_0894	SEQ00894	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0003700	transcription factor activity	go	clust_0160
GV10|SEQ00788	32147648	VBIGarVag136958_0788	SEQ00788	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Heat-inducible transcription repressor HrcA	GO:0005622	intracellular	go	clust_0160
