cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00377	85494893	VBIGarVag247323_0377	SEQ00377	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV02|SEQ00989	85498827	VBIGarVag242669_0989	SEQ00989	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV04|SEQ00913	85481732	VBIGarVag246433_0913	SEQ00913	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV06|SEQ01340	85491513	VBIGarVag244004_1340	SEQ01340	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV08|SEQ00854	85476138	VBIGarVag251521_0854	SEQ00854	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV09|SEQ00770	55260741	VBIGarVag169280_0770	SEQ00770	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV11|SEQ00053	52548369	VBIGarVag171052_0053	SEQ00053	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV13|SEQ00352	85486655	VBIGarVag244533_0352	SEQ00352	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV16|SEQ00706	85478567	VBIGarVag246379_0706	SEQ00706	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV18|SEQ00561	42069876	VBIGarVag4823_0561	SEQ00561	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000109	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV19|SEQ00909	42628723	VBIGarVag39333_0910	SEQ00909	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV20|SEQ00641	54190103	VBIGarVag188338_0641	SEQ00641	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV21|SEQ00003	183966638	VBIGarVag274454_0003	SEQ00003	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV22|SEQ00390	183970205	VBIGarVag276801_0391	SEQ00390	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV23|SEQ00576	183973513	VBIGarVag276017_0576	SEQ00576	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV24|SEQ00109	183975319	VBIGarVag268944_0110	SEQ00109	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV25|SEQ01145	183980342	VBIGarVag270495_1145	SEQ01145	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV26|SEQ00142	183981030	VBIGarVag272749_0142	SEQ00142	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000005	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV27|SEQ00569	183984905	VBIGarVag276930_0569	SEQ00569	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000021	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV28|SEQ00472	183987638	VBIGarVag271349_0472	SEQ00472	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV29|SEQ00600	183990628	VBIGarVag265473_0600	SEQ00600	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000034	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV30|SEQ01123	183994470	VBIGarVag267667_1125	SEQ01123	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000110	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV31|SEQ00882	183996900	VBIGarVag264983_0882	SEQ00882	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV32|SEQ00387	183998639	VBIGarVag277040_0387	SEQ00387	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
GV35|SEQ00788	184007973	VBIGarVag272169_0788	SEQ00788	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000073	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	GO:0031216	neopullulanase activity	go	clust_0967
