cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV03|SEQ01022	85501492	VBIGarVag247424_1022	SEQ01022	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1438
GV03|SEQ01022	85501492	VBIGarVag247424_1022	SEQ01022	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1438
GV03|SEQ01022	85501492	VBIGarVag247424_1022	SEQ01022	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1438
GV03|SEQ01022	85501492	VBIGarVag247424_1022	SEQ01022	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1438
GV07|SEQ00266	85492147	VBIGarVag249177_0266	SEQ00266	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1438
GV07|SEQ00266	85492147	VBIGarVag249177_0266	SEQ00266	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1438
GV07|SEQ00266	85492147	VBIGarVag249177_0266	SEQ00266	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1438
GV07|SEQ00266	85492147	VBIGarVag249177_0266	SEQ00266	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1438
GV10|SEQ00836	32147746	VBIGarVag136958_0836	SEQ00836	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1438
GV10|SEQ00836	32147746	VBIGarVag136958_0836	SEQ00836	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1438
GV10|SEQ00836	32147746	VBIGarVag136958_0836	SEQ00836	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1438
GV10|SEQ00836	32147746	VBIGarVag136958_0836	SEQ00836	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1438
GV12|SEQ00282	37853229	VBIGarVag144721_0282	SEQ00282	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1438
GV12|SEQ00282	37853229	VBIGarVag144721_0282	SEQ00282	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1438
GV12|SEQ00282	37853229	VBIGarVag144721_0282	SEQ00282	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1438
GV12|SEQ00282	37853229	VBIGarVag144721_0282	SEQ00282	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1438
GV14|SEQ01121	85504155	VBIGarVag244375_1121	SEQ01121	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1438
GV14|SEQ01121	85504155	VBIGarVag244375_1121	SEQ01121	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1438
GV14|SEQ01121	85504155	VBIGarVag244375_1121	SEQ01121	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1438
GV14|SEQ01121	85504155	VBIGarVag244375_1121	SEQ01121	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1438
GV15|SEQ00183	85483859	VBIGarVag249709_0183	SEQ00183	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1438
GV15|SEQ00183	85483859	VBIGarVag249709_0183	SEQ00183	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1438
GV15|SEQ00183	85483859	VBIGarVag249709_0183	SEQ00183	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1438
GV15|SEQ00183	85483859	VBIGarVag249709_0183	SEQ00183	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1438
GV17|SEQ00720	37851510	VBIGarVag146634_0720	SEQ00720	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1438
GV17|SEQ00720	37851510	VBIGarVag146634_0720	SEQ00720	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1438
GV17|SEQ00720	37851510	VBIGarVag146634_0720	SEQ00720	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1438
