cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01048	85496294	VBIGarVag247323_1048	SEQ01048	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	clust_0519
GV01|SEQ01048	85496294	VBIGarVag247323_1048	SEQ01048	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	clust_0519
GV01|SEQ01048	85496294	VBIGarVag247323_1048	SEQ01048	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005622	intracellular	go	clust_0519
GV01|SEQ01048	85496294	VBIGarVag247323_1048	SEQ01048	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	clust_0519
GV02|SEQ00395	85497569	VBIGarVag242669_0395	SEQ00395	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	clust_0519
GV02|SEQ00395	85497569	VBIGarVag242669_0395	SEQ00395	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	clust_0519
GV02|SEQ00395	85497569	VBIGarVag242669_0395	SEQ00395	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005622	intracellular	go	clust_0519
GV02|SEQ00395	85497569	VBIGarVag242669_0395	SEQ00395	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	clust_0519
GV03|SEQ01125	85501718	VBIGarVag247424_1125	SEQ01125	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	clust_0519
GV03|SEQ01125	85501718	VBIGarVag247424_1125	SEQ01125	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	clust_0519
GV03|SEQ01125	85501718	VBIGarVag247424_1125	SEQ01125	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	clust_0519
GV03|SEQ01125	85501718	VBIGarVag247424_1125	SEQ01125	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005622	intracellular	go	clust_0519
GV04|SEQ00710	85481316	VBIGarVag246433_0710	SEQ00710	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	clust_0519
GV04|SEQ00710	85481316	VBIGarVag246433_0710	SEQ00710	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005622	intracellular	go	clust_0519
GV04|SEQ00710	85481316	VBIGarVag246433_0710	SEQ00710	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	clust_0519
GV04|SEQ00710	85481316	VBIGarVag246433_0710	SEQ00710	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	clust_0519
GV05|SEQ00064	52545835	VBIGarVag174900_0064	SEQ00064	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	clust_0519
GV05|SEQ00064	52545835	VBIGarVag174900_0064	SEQ00064	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005622	intracellular	go	clust_0519
GV05|SEQ00064	52545835	VBIGarVag174900_0064	SEQ00064	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	clust_0519
GV05|SEQ00064	52545835	VBIGarVag174900_0064	SEQ00064	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	clust_0519
GV06|SEQ01005	85490823	VBIGarVag244004_1005	SEQ01005	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	clust_0519
GV06|SEQ01005	85490823	VBIGarVag244004_1005	SEQ01005	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	clust_0519
GV06|SEQ01005	85490823	VBIGarVag244004_1005	SEQ01005	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005622	intracellular	go	clust_0519
GV06|SEQ01005	85490823	VBIGarVag244004_1005	SEQ01005	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	clust_0519
GV07|SEQ00416	85492456	VBIGarVag249177_0416	SEQ00416	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	clust_0519
GV07|SEQ00416	85492456	VBIGarVag249177_0416	SEQ00416	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	clust_0519
GV07|SEQ00416	85492456	VBIGarVag249177_0416	SEQ00416	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005622	intracellular	go	clust_0519
GV07|SEQ00416	85492456	VBIGarVag249177_0416	SEQ00416	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	clust_0519
GV08|SEQ00825	85476079	VBIGarVag251521_0825	SEQ00825	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	clust_0519
GV08|SEQ00825	85476079	VBIGarVag251521_0825	SEQ00825	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	clust_0519
GV08|SEQ00825	85476079	VBIGarVag251521_0825	SEQ00825	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	clust_0519
