cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00459	85495061	VBIGarVag247323_0459	SEQ00459	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV01|SEQ00459	85495061	VBIGarVag247323_0459	SEQ00459	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV02|SEQ00907	85498659	VBIGarVag242669_0907	SEQ00907	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV02|SEQ00907	85498659	VBIGarVag242669_0907	SEQ00907	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV03|SEQ00905	85501253	VBIGarVag247424_0905	SEQ00905	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV03|SEQ00905	85501253	VBIGarVag247424_0905	SEQ00905	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV04|SEQ00983	85481876	VBIGarVag246433_0983	SEQ00983	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV04|SEQ00983	85481876	VBIGarVag246433_0983	SEQ00983	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV05|SEQ00952	52547682	VBIGarVag174900_0952	SEQ00952	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV05|SEQ00952	52547682	VBIGarVag174900_0952	SEQ00952	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV06|SEQ01269	85491367	VBIGarVag244004_1269	SEQ01269	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV06|SEQ01269	85491367	VBIGarVag244004_1269	SEQ01269	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV07|SEQ00523	85492687	VBIGarVag249177_0523	SEQ00523	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV07|SEQ00523	85492687	VBIGarVag249177_0523	SEQ00523	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV08|SEQ00001	85474365	VBIGarVag251521_0001	SEQ00001	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV08|SEQ00001	85474365	VBIGarVag251521_0001	SEQ00001	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV09|SEQ00840	55260885	VBIGarVag169280_0840	SEQ00840	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV09|SEQ00840	55260885	VBIGarVag169280_0840	SEQ00840	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV10|SEQ00724	32147518	VBIGarVag136958_0724	SEQ00724	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV10|SEQ00724	32147518	VBIGarVag136958_0724	SEQ00724	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV11|SEQ00162	52548598	VBIGarVag171052_0162	SEQ00162	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000008	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV11|SEQ00162	52548598	VBIGarVag171052_0162	SEQ00162	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000008	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV12|SEQ00162	37852985	VBIGarVag144721_0162	SEQ00162	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV12|SEQ00162	37852985	VBIGarVag144721_0162	SEQ00162	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV13|SEQ00280	85486506	VBIGarVag244533_0280	SEQ00280	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV13|SEQ00280	85486506	VBIGarVag244533_0280	SEQ00280	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV14|SEQ01005	85503918	VBIGarVag244375_1005	SEQ01005	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV14|SEQ01005	85503918	VBIGarVag244375_1005	SEQ01005	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV15|SEQ00772	85485101	VBIGarVag249709_0772	SEQ00772	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV15|SEQ00772	85485101	VBIGarVag249709_0772	SEQ00772	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV16|SEQ00775	85478709	VBIGarVag246379_0775	SEQ00775	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV16|SEQ00775	85478709	VBIGarVag246379_0775	SEQ00775	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV17|SEQ00832	37851739	VBIGarVag146634_0832	SEQ00832	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV17|SEQ00832	37851739	VBIGarVag146634_0832	SEQ00832	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV18|SEQ01092	42071011	VBIGarVag4823_1092	SEQ01092	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV18|SEQ01092	42071011	VBIGarVag4823_1092	SEQ01092	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV19|SEQ00836	42628573	VBIGarVag39333_0837	SEQ00836	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV19|SEQ00836	42628573	VBIGarVag39333_0837	SEQ00836	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV20|SEQ00711	54190248	VBIGarVag188338_0711	SEQ00711	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV20|SEQ00711	54190248	VBIGarVag188338_0711	SEQ00711	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV21|SEQ00205	183967055	VBIGarVag274454_0205	SEQ00205	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV21|SEQ00205	183967055	VBIGarVag274454_0205	SEQ00205	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV22|SEQ00461	183970351	VBIGarVag276801_0462	SEQ00461	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV22|SEQ00461	183970351	VBIGarVag276801_0462	SEQ00461	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV23|SEQ00659	183973683	VBIGarVag276017_0659	SEQ00659	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV23|SEQ00659	183973683	VBIGarVag276017_0659	SEQ00659	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV24|SEQ00401	183975928	VBIGarVag268944_0402	SEQ00401	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV24|SEQ00401	183975928	VBIGarVag268944_0402	SEQ00401	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV25|SEQ01061	183980169	VBIGarVag270495_1061	SEQ01061	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV25|SEQ01061	183980169	VBIGarVag270495_1061	SEQ01061	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV26|SEQ00545	183981882	VBIGarVag272749_0545	SEQ00545	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV26|SEQ00545	183981882	VBIGarVag272749_0545	SEQ00545	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV27|SEQ00393	183984529	VBIGarVag276930_0393	SEQ00393	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV27|SEQ00393	183984529	VBIGarVag276930_0393	SEQ00393	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV28|SEQ00783	183988323	VBIGarVag271349_0783	SEQ00783	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV28|SEQ00783	183988323	VBIGarVag271349_0783	SEQ00783	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV29|SEQ00102	183989565	VBIGarVag265473_0102	SEQ00102	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV29|SEQ00102	183989565	VBIGarVag265473_0102	SEQ00102	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV30|SEQ00077	183992193	VBIGarVag267667_0077	SEQ00077	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV30|SEQ00077	183992193	VBIGarVag267667_0077	SEQ00077	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV31|SEQ00275	183995593	VBIGarVag264983_0275	SEQ00275	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV31|SEQ00275	183995593	VBIGarVag264983_0275	SEQ00275	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV32|SEQ01087	184000218	VBIGarVag277040_1087	SEQ01087	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV32|SEQ01087	184000218	VBIGarVag277040_1087	SEQ01087	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV33|SEQ00517	184001771	VBIGarVag265557_0517	SEQ00517	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000046	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV33|SEQ00517	184001771	VBIGarVag265557_0517	SEQ00517	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000046	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV34|SEQ00180	184003872	VBIGarVag270440_0180	SEQ00180	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000011	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV34|SEQ00180	184003872	VBIGarVag270440_0180	SEQ00180	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000011	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
GV35|SEQ00046	184006367	VBIGarVag272169_0046	SEQ00046	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005525	GTP binding	go	clust_0119
GV35|SEQ00046	184006367	VBIGarVag272169_0046	SEQ00046	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	NA	GTP-binding protein EngA	GO:0005622	intracellular	go	clust_0119
