cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00971	85496127	VBIGarVag247323_0971	SEQ00971	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV02|SEQ01096	85499052	VBIGarVag242669_1096	SEQ01096	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV03|SEQ00387	85500177	VBIGarVag247424_0387	SEQ00387	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV04|SEQ01351	85482653	VBIGarVag246433_1351	SEQ01351	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV05|SEQ00485	52546714	VBIGarVag174900_0485	SEQ00485	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV06|SEQ01146	85491118	VBIGarVag244004_1146	SEQ01146	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV07|SEQ00922	85493515	VBIGarVag249177_0922	SEQ00922	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV08|SEQ00197	85474778	VBIGarVag251521_0197	SEQ00197	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV09|SEQ00616	55260421	VBIGarVag169280_0616	SEQ00616	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
GV10|SEQ00264	32146560	VBIGarVag136958_0264	SEQ00264	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0495
