cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00024	85494140	VBIGarVag247323_0024	SEQ00024	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0006412	translation	go	clust_0758
GV01|SEQ00024	85494140	VBIGarVag247323_0024	SEQ00024	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0005622	intracellular	go	clust_0758
GV01|SEQ00024	85494140	VBIGarVag247323_0024	SEQ00024	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0005840	ribosome	go	clust_0758
GV01|SEQ00024	85494140	VBIGarVag247323_0024	SEQ00024	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0003723	RNA binding	go	clust_0758
GV01|SEQ00024	85494140	VBIGarVag247323_0024	SEQ00024	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0003735	structural constituent of ribosome	go	clust_0758
GV02|SEQ00762	85498361	VBIGarVag242669_0762	SEQ00762	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0003723	RNA binding	go	clust_0758
GV02|SEQ00762	85498361	VBIGarVag242669_0762	SEQ00762	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0005840	ribosome	go	clust_0758
GV02|SEQ00762	85498361	VBIGarVag242669_0762	SEQ00762	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0003735	structural constituent of ribosome	go	clust_0758
GV02|SEQ00762	85498361	VBIGarVag242669_0762	SEQ00762	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0006412	translation	go	clust_0758
GV02|SEQ00762	85498361	VBIGarVag242669_0762	SEQ00762	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	LSU ribosomal protein L21p	GO:0005622	intracellular	go	clust_0758
