cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00973	85496131	VBIGarVag247323_0973	SEQ00973	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV01|SEQ00973	85496131	VBIGarVag247323_0973	SEQ00973	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV02|SEQ01094	85499048	VBIGarVag242669_1094	SEQ01094	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV02|SEQ01094	85499048	VBIGarVag242669_1094	SEQ01094	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV03|SEQ00389	85500181	VBIGarVag247424_0389	SEQ00389	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV03|SEQ00389	85500181	VBIGarVag247424_0389	SEQ00389	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV04|SEQ01353	85482657	VBIGarVag246433_1353	SEQ01353	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV04|SEQ01353	85482657	VBIGarVag246433_1353	SEQ01353	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV05|SEQ00487	52546718	VBIGarVag174900_0487	SEQ00487	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV05|SEQ00487	52546718	VBIGarVag174900_0487	SEQ00487	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV06|SEQ01144	85491114	VBIGarVag244004_1144	SEQ01144	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV06|SEQ01144	85491114	VBIGarVag244004_1144	SEQ01144	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV07|SEQ00920	85493511	VBIGarVag249177_0920	SEQ00920	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV07|SEQ00920	85493511	VBIGarVag249177_0920	SEQ00920	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV08|SEQ00199	85474782	VBIGarVag251521_0199	SEQ00199	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV08|SEQ00199	85474782	VBIGarVag251521_0199	SEQ00199	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV09|SEQ00614	55260417	VBIGarVag169280_0614	SEQ00614	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV09|SEQ00614	55260417	VBIGarVag169280_0614	SEQ00614	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV10|SEQ00266	32146564	VBIGarVag136958_0266	SEQ00266	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV10|SEQ00266	32146564	VBIGarVag136958_0266	SEQ00266	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV11|SEQ01095	52550581	VBIGarVag171052_1095	SEQ01095	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
GV11|SEQ01095	52550581	VBIGarVag171052_1095	SEQ01095	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV12|SEQ00806	37854327	VBIGarVag144721_0806	SEQ00806	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0003919	FMN adenylyltransferase activity	go	clust_0497
GV12|SEQ00806	37854327	VBIGarVag144721_0806	SEQ00806	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	GO:0008531	riboflavin kinase activity	go	clust_0497
