cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01038	85496274	VBIGarVag247323_1038	SEQ01038	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_0883
GV01|SEQ01038	85496274	VBIGarVag247323_1038	SEQ01038	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_0883
GV01|SEQ01038	85496274	VBIGarVag247323_1038	SEQ01038	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_0883
GV01|SEQ01038	85496274	VBIGarVag247323_1038	SEQ01038	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_0883
GV02|SEQ00405	85497589	VBIGarVag242669_0405	SEQ00405	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_0883
GV02|SEQ00405	85497589	VBIGarVag242669_0405	SEQ00405	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_0883
GV02|SEQ00405	85497589	VBIGarVag242669_0405	SEQ00405	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_0883
GV02|SEQ00405	85497589	VBIGarVag242669_0405	SEQ00405	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_0883
GV03|SEQ00506	85500419	VBIGarVag247424_0506	SEQ00506	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_0883
GV03|SEQ00506	85500419	VBIGarVag247424_0506	SEQ00506	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_0883
GV03|SEQ00506	85500419	VBIGarVag247424_0506	SEQ00506	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_0883
GV03|SEQ00506	85500419	VBIGarVag247424_0506	SEQ00506	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_0883
GV04|SEQ00701	85481298	VBIGarVag246433_0701	SEQ00701	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_0883
GV04|SEQ00701	85481298	VBIGarVag246433_0701	SEQ00701	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_0883
GV04|SEQ00701	85481298	VBIGarVag246433_0701	SEQ00701	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_0883
GV04|SEQ00701	85481298	VBIGarVag246433_0701	SEQ00701	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_0883
GV05|SEQ00529	52546802	VBIGarVag174900_0529	SEQ00529	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_0883
GV05|SEQ00529	52546802	VBIGarVag174900_0529	SEQ00529	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_0883
GV05|SEQ00529	52546802	VBIGarVag174900_0529	SEQ00529	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_0883
GV05|SEQ00529	52546802	VBIGarVag174900_0529	SEQ00529	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_0883
GV06|SEQ00996	85490805	VBIGarVag244004_0996	SEQ00996	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_0883
GV06|SEQ00996	85490805	VBIGarVag244004_0996	SEQ00996	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_0883
GV06|SEQ00996	85490805	VBIGarVag244004_0996	SEQ00996	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_0883
GV06|SEQ00996	85490805	VBIGarVag244004_0996	SEQ00996	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_0883
GV07|SEQ00883	85493437	VBIGarVag249177_0883	SEQ00883	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_0883
GV07|SEQ00883	85493437	VBIGarVag249177_0883	SEQ00883	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_0883
GV07|SEQ00883	85493437	VBIGarVag249177_0883	SEQ00883	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005840	ribosome	go	clust_0883
GV07|SEQ00883	85493437	VBIGarVag249177_0883	SEQ00883	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_0883
GV08|SEQ00834	85476097	VBIGarVag251521_0834	SEQ00834	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0006412	translation	go	clust_0883
GV08|SEQ00834	85476097	VBIGarVag251521_0834	SEQ00834	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0003735	structural constituent of ribosome	go	clust_0883
GV08|SEQ00834	85476097	VBIGarVag251521_0834	SEQ00834	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	LSU ribosomal protein L28p	GO:0005622	intracellular	go	clust_0883
