cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00561	85495268	VBIGarVag247323_0561	SEQ00561	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV02|SEQ00815	85498472	VBIGarVag242669_0815	SEQ00815	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV03|SEQ00992	85501430	VBIGarVag247424_0992	SEQ00992	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV04|SEQ00654	85481201	VBIGarVag246433_0654	SEQ00654	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV05|SEQ01039	52547859	VBIGarVag174900_1039	SEQ01039	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV06|SEQ00258	85489237	VBIGarVag244004_0258	SEQ00258	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV07|SEQ00292	85492201	VBIGarVag249177_0292	SEQ00292	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV08|SEQ00099	85474564	VBIGarVag251521_0099	SEQ00099	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV09|SEQ00928	55261063	VBIGarVag169280_0928	SEQ00928	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV10|SEQ00810	32147692	VBIGarVag136958_0810	SEQ00810	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV11|SEQ00731	52549814	VBIGarVag171052_0731	SEQ00731	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV12|SEQ00253	37853169	VBIGarVag144721_0253	SEQ00253	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV13|SEQ00910	85487825	VBIGarVag244533_0910	SEQ00910	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV14|SEQ01095	85504101	VBIGarVag244375_1095	SEQ01095	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV15|SEQ00156	85483803	VBIGarVag249709_0156	SEQ00156	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV16|SEQ00875	85478912	VBIGarVag246379_0875	SEQ00875	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV17|SEQ00747	37851566	VBIGarVag146634_0747	SEQ00747	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV18|SEQ00196	42069083	VBIGarVag4823_0196	SEQ00196	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000067	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV19|SEQ00745	42628388	VBIGarVag39333_0746	SEQ00745	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV20|SEQ00798	54190425	VBIGarVag188338_0798	SEQ00798	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV21|SEQ00251	183967150	VBIGarVag274454_0251	SEQ00251	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV22|SEQ00116	183969621	VBIGarVag276801_0116	SEQ00116	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV23|SEQ00213	183972730	VBIGarVag276017_0213	SEQ00213	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV24|SEQ00956	183977139	VBIGarVag268944_0957	SEQ00956	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV25|SEQ00776	183979523	VBIGarVag270495_0776	SEQ00776	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV26|SEQ01021	183982922	VBIGarVag272749_1021	SEQ01021	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV27|SEQ01094	183986048	VBIGarVag276930_1094	SEQ01094	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV28|SEQ00308	183987283	VBIGarVag271349_0308	SEQ00308	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV29|SEQ00922	183991337	VBIGarVag265473_0922	SEQ00922	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV30|SEQ01265	183994803	VBIGarVag267667_1267	SEQ01265	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV31|SEQ00514	183996098	VBIGarVag264983_0514	SEQ00514	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
GV32|SEQ00321	183998494	VBIGarVag277040_0321	SEQ00321	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	GO:0004588	orotate phosphoribosyltransferase activity	go	clust_0177
