cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01169	85496540	VBIGarVag247323_1169	SEQ01169	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005694	chromosome	go	clust_1299
GV01|SEQ01169	85496540	VBIGarVag247323_1169	SEQ01169	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Exonuclease SbcC	GO:0051276	chromosome organization and biogenesis	go	clust_1299
GV01|SEQ01169	85496540	VBIGarVag247323_1169	SEQ01169	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1299
GV02|SEQ00284	85497343	VBIGarVag242669_0284	SEQ00284	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005694	chromosome	go	clust_1299
GV02|SEQ00284	85497343	VBIGarVag242669_0284	SEQ00284	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1299
GV02|SEQ00284	85497343	VBIGarVag242669_0284	SEQ00284	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Exonuclease SbcC	GO:0051276	chromosome organization and biogenesis	go	clust_1299
GV04|SEQ00285	85480432	VBIGarVag246433_0285	SEQ00285	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Exonuclease SbcC	GO:0051276	chromosome organization and biogenesis	go	clust_1299
GV04|SEQ00285	85480432	VBIGarVag246433_0285	SEQ00285	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1299
GV04|SEQ00285	85480432	VBIGarVag246433_0285	SEQ00285	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005694	chromosome	go	clust_1299
GV08|SEQ00956	85476349	VBIGarVag251521_0956	SEQ00956	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1299
