cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00667	VBIGarVag247323_0667	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495487	90847	91962	-	1116		Sortase (surface protein transpeptidase)	GV01	clust_0332
GV02|SEQ00152	VBIGarVag242669_0152	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497066	125603	126718	-	1116		Sortase (surface protein transpeptidase)	GV02	clust_0332
GV03|SEQ00132	VBIGarVag247424_0132	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499640	62603	63709	+	1107		Sortase (surface protein transpeptidase)	GV03	clust_0332
GV04|SEQ00261	VBIGarVag246433_0261	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480378	143239	144354	-	1116		Sortase (surface protein transpeptidase)	GV04	clust_0332
GV05|SEQ00234	VBIGarVag174900_0234	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546186	62686	63792	+	1107		Sortase (surface protein transpeptidase)	GV05	clust_0332
GV06|SEQ00115	VBIGarVag244004_0115	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488941	16022	17137	+	1116		Sortase (surface protein transpeptidase)	GV06	clust_0332
GV07|SEQ00115	VBIGarVag249177_0115	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491811	130608	131714	-	1107		Sortase (surface protein transpeptidase)	GV07	clust_0332
GV08|SEQ00980	VBIGarVag251521_0980	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476403	67018	68133	+	1116		Sortase (surface protein transpeptidase)	GV08	clust_0332
GV09|SEQ00121	VBIGarVag169280_0121	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259389	92553	93668	-	1116		Sortase (surface protein transpeptidase)	GV09	clust_0332
GV10|SEQ00025	VBIGarVag136958_0025	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146060	32916	34022	+	1107		Sortase (surface protein transpeptidase)	GV10	clust_0332
GV11|SEQ00474	VBIGarVag171052_0474	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549271	67823	68938	+	1116		Sortase (surface protein transpeptidase)	GV11	clust_0332
GV12|SEQ00556	VBIGarVag144721_0556	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853805	61335	62441	+	1107		Sortase (surface protein transpeptidase)	GV12	clust_0332
GV13|SEQ00074	VBIGarVag244533_0074	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486084	70953	72068	+	1116		Sortase (surface protein transpeptidase)	GV13	clust_0332
GV14|SEQ00624	VBIGarVag244375_0624	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503112	137055	138161	-	1107		Sortase (surface protein transpeptidase)	GV14	clust_0332
GV15|SEQ01063	VBIGarVag249709_1063	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485718	29059	30165	-	1107		Sortase (surface protein transpeptidase)	GV15	clust_0332
GV16|SEQ00148	VBIGarVag246379_0148	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477410	75582	76697	+	1116		Sortase (surface protein transpeptidase)	GV16	clust_0332
GV17|SEQ00612	VBIGarVag146634_0612	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851276	28989	30095	-	1107		Sortase (surface protein transpeptidase)	GV17	clust_0332
GV18|SEQ00929	VBIGarVag4823_0929	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000134	PATRIC	CDS	42070662	11708	12823	-	1116		Sortase (surface protein transpeptidase)	GV18	clust_0332
GV19|SEQ00139	VBIGarVag39333_0139	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627117	159997	161112	-	1116		Sortase (surface protein transpeptidase)	GV19	clust_0332
