cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00952	VBIGarVag247323_0952	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496087	178822	179394	+	573	rplE	LSU ribosomal protein L5p (L11e)	GV01	clust_0786
GV02|SEQ01114	VBIGarVag242669_1114	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499091	82529	83101	-	573	rplE	LSU ribosomal protein L5p (L11e)	GV02	clust_0786
GV03|SEQ00364	VBIGarVag247424_0364	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500128	325918	326490	+	573	rplE	LSU ribosomal protein L5p (L11e)	GV03	clust_0786
GV04|SEQ00016	VBIGarVag246433_0016	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479868	12027	12599	-	573	rplE	LSU ribosomal protein L5p (L11e)	GV04	clust_0786
GV05|SEQ00464	VBIGarVag174900_0464	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546668	37399	37971	+	573		LSU ribosomal protein L5p (L11e)	GV05	clust_0786
GV06|SEQ00569	VBIGarVag244004_0569	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489907	12530	13102	-	573	rplE	LSU ribosomal protein L5p (L11e)	GV06	clust_0786
GV07|SEQ00941	VBIGarVag249177_0941	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493556	237025	237597	-	573	rplE	LSU ribosomal protein L5p (L11e)	GV07	clust_0786
GV08|SEQ01204	VBIGarVag251521_1204	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476869	317919	318491	+	573	rplE	LSU ribosomal protein L5p (L11e)	GV08	clust_0786
GV09|SEQ01236	VBIGarVag169280_1236	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261713	104379	104951	+	573	rplE	LSU ribosomal protein L5p (L11e)	GV09	clust_0786
GV10|SEQ00243	VBIGarVag136958_0243	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146516	289525	290097	+	573		LSU ribosomal protein L5p (L11e)	GV10	clust_0786
GV11|SEQ00603	VBIGarVag171052_0603	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549544	31083	31655	-	573		LSU ribosomal protein L5p (L11e)	GV11	clust_0786
GV12|SEQ00783	VBIGarVag144721_0783	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854279	326730	327302	+	573		LSU ribosomal protein L5p (L11e)	GV12	clust_0786
GV13|SEQ01105	VBIGarVag244533_1105	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488239	102152	102724	+	573	rplE	LSU ribosomal protein L5p (L11e)	GV13	clust_0786
GV14|SEQ00089	VBIGarVag244375_0089	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501997	76884	77456	-	573	rplE	LSU ribosomal protein L5p (L11e)	GV14	clust_0786
GV15|SEQ00422	VBIGarVag249709_0422	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484366	158336	158908	-	573	rplE	LSU ribosomal protein L5p (L11e)	GV15	clust_0786
GV16|SEQ00359	VBIGarVag246379_0359	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477850	327790	328362	+	573	rplE	LSU ribosomal protein L5p (L11e)	GV16	clust_0786
GV17|SEQ00345	VBIGarVag146634_0345	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850709	330737	331309	-	573		LSU ribosomal protein L5p (L11e)	GV17	clust_0786
