cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00824	VBIGarVag247323_0824	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495817	37059	37292	+	234		ATP synthase C chain (EC 3.6.3.14)	GV01	clust_0412
GV02|SEQ01236	VBIGarVag242669_1236	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499349	226805	227038	-	234		ATP synthase C chain (EC 3.6.3.14)	GV02	clust_0412
GV03|SEQ00237	VBIGarVag247424_0237	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499857	189797	190030	+	234		ATP synthase C chain (EC 3.6.3.14)	GV03	clust_0412
GV04|SEQ00144	VBIGarVag246433_0144	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480138	6870	7103	-	234		ATP synthase C chain (EC 3.6.3.14)	GV04	clust_0412
GV05|SEQ00338	VBIGarVag174900_0338	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546401	188134	188367	+	234		ATP synthase C chain (EC 3.6.3.14)	GV05	clust_0412
GV06|SEQ00225	VBIGarVag244004_0225	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489167	151281	151514	+	234		ATP synthase C chain (EC 3.6.3.14)	GV06	clust_0412
GV07|SEQ00008	VBIGarVag249177_0008	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491591	7446	7679	-	234		ATP synthase C chain (EC 3.6.3.14)	GV07	clust_0412
GV08|SEQ01098	VBIGarVag251521_1098	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476645	208638	208871	+	234		ATP synthase C chain (EC 3.6.3.14)	GV08	clust_0412
GV09|SEQ00008	VBIGarVag169280_0008	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259155	7085	7318	-	234		ATP synthase C chain (EC 3.6.3.14)	GV09	clust_0412
GV10|SEQ00132	VBIGarVag136958_0132	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146280	165036	165269	+	234		ATP synthase C chain (EC 3.6.3.14)	GV10	clust_0412
GV11|SEQ00826	VBIGarVag171052_0826	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550012	6166	6399	-	234		ATP synthase C chain (EC 3.6.3.14)	GV11	clust_0412
GV12|SEQ00670	VBIGarVag144721_0670	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854039	200143	200376	+	234		ATP synthase C chain (EC 3.6.3.14)	GV12	clust_0412
GV13|SEQ00187	VBIGarVag244533_0187	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486316	206944	207177	+	234		ATP synthase C chain (EC 3.6.3.14)	GV13	clust_0412
GV14|SEQ00512	VBIGarVag244375_0512	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502882	6054	6287	-	234		ATP synthase C chain (EC 3.6.3.14)	GV14	clust_0412
GV15|SEQ00540	VBIGarVag249709_0540	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484616	286259	286492	-	234		ATP synthase C chain (EC 3.6.3.14)	GV15	clust_0412
GV16|SEQ00258	VBIGarVag246379_0258	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477636	211291	211524	+	234		ATP synthase C chain (EC 3.6.3.14)	GV16	clust_0412
GV17|SEQ00472	VBIGarVag146634_0472	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850977	472509	472742	-	234		ATP synthase C chain (EC 3.6.3.14)	GV17	clust_0412
GV18|SEQ00103	VBIGarVag4823_0103	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000048	PATRIC	CDS	42068878	950	1183	+	234		ATP synthase C chain (EC 3.6.3.14)	GV18	clust_0412
GV19|SEQ00008	VBIGarVag39333_0008	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626848	7178	7411	-	234	atpE	ATP synthase C chain (EC 3.6.3.14)	GV19	clust_0412
GV20|SEQ00128	VBIGarVag188338_0128	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189042	157530	157763	+	234	atpE	ATP synthase C chain (EC 3.6.3.14)	GV20	clust_0412
GV21|SEQ00146	VBIGarVag274454_0146	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966934	37036	37269	+	234		ATP synthase C chain (EC 3.6.3.14)	GV21	clust_0412
GV22|SEQ00683	VBIGarVag276801_0684	Gardnerella vaginalis JCP7276	ATJR01000026	PATRIC	CDS	183970812	14873	15106	+	234		ATP synthase C chain (EC 3.6.3.14)	GV22	clust_0412
GV23|SEQ00486	VBIGarVag276017_0486	Gardnerella vaginalis JCP7659	ATJQ01000037	PATRIC	CDS	183973323	12489	12722	-	234		ATP synthase C chain (EC 3.6.3.14)	GV23	clust_0412
GV24|SEQ00244	VBIGarVag268944_0245	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975596	52486	52719	+	234		ATP synthase C chain (EC 3.6.3.14)	GV24	clust_0412
