cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00918	VBIGarVag247323_0918	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496011	143012	144502	+	1491		FIG00424610: hypothetical protein	GV01	clust_0464
GV02|SEQ01147	VBIGarVag242669_1147	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499165	117373	118746	-	1374		FIG00424610: hypothetical protein	GV02	clust_0464
GV03|SEQ00330	VBIGarVag247424_0330	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500052	291538	292992	+	1455		FIG00424610: hypothetical protein	GV03	clust_0464
GV04|SEQ00055	VBIGarVag246433_0055	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479954	51847	53289	-	1443		FIG00424610: hypothetical protein	GV04	clust_0464
GV05|SEQ00430	VBIGarVag174900_0430	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546592	3001	4485	+	1485		FIG00424610: hypothetical protein	GV05	clust_0464
GV06|SEQ00603	VBIGarVag244004_0603	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489983	46884	48326	-	1443		FIG00424610: hypothetical protein	GV06	clust_0464
GV07|SEQ00477	VBIGarVag249177_0477	Gardnerella vaginalis 1500E	ADES01000008	PATRIC	CDS	85492585	311	1741	+	1431		FIG00424610: hypothetical protein	GV07	clust_0464
GV08|SEQ01171	VBIGarVag251521_1171	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476795	282915	284372	+	1458		FIG00424610: hypothetical protein	GV08	clust_0464
GV09|SEQ01202	VBIGarVag169280_1202	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261637	69386	70828	+	1443		FIG00424610: hypothetical protein	GV09	clust_0464
GV10|SEQ00208	VBIGarVag136958_0208	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146438	255160	256491	+	1332		FIG00424610: hypothetical protein	GV10	clust_0464
GV11|SEQ01153	VBIGarVag171052_1153	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550711	21509	22966	-	1458		FIG00424610: hypothetical protein	GV11	clust_0464
GV12|SEQ00748	VBIGarVag144721_0748	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854201	292364	293713	+	1350		FIG00424610: hypothetical protein	GV12	clust_0464
GV13|SEQ01070	VBIGarVag244533_1070	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488161	66915	68357	+	1443		FIG00424610: hypothetical protein	GV13	clust_0464
GV14|SEQ00123	VBIGarVag244375_0123	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502073	112291	113781	-	1491		FIG00424610: hypothetical protein	GV14	clust_0464
GV15|SEQ00456	VBIGarVag249709_0456	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484442	192135	193475	-	1341		FIG00424610: hypothetical protein	GV15	clust_0464
GV16|SEQ00322	VBIGarVag246379_0322	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477768	287154	288611	+	1458		FIG00424610: hypothetical protein	GV16	clust_0464
GV17|SEQ00380	VBIGarVag146634_0380	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850787	364545	365870	-	1326		FIG00424610: hypothetical protein	GV17	clust_0464
GV18|SEQ01021	VBIGarVag4823_1021	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	42070861	8707	10143	-	1437		FIG00424610: hypothetical protein	GV18	clust_0464
GV19|SEQ01287	VBIGarVag39333_1290	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629507	1602193	1603629	-	1437		FIG00424610: hypothetical protein	GV19	clust_0464
GV20|SEQ00210	VBIGarVag188338_0210	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189210	248017	249459	+	1443		FIG00424610: hypothetical protein	GV20	clust_0464
GV21|SEQ00921	VBIGarVag274454_0922	Gardnerella vaginalis JCP7275	ATJS01000073	PATRIC	CDS	183968606	7928	9385	-	1458		FIG00424610: hypothetical protein	GV21	clust_0464
GV22|SEQ00840	VBIGarVag276801_0841	Gardnerella vaginalis JCP7276	ATJR01000046	PATRIC	CDS	183971160	479	1921	+	1443		FIG00424610: hypothetical protein	GV22	clust_0464
GV23|SEQ01202	VBIGarVag276017_1202	Gardnerella vaginalis JCP7659	ATJQ01000183	PATRIC	CDS	183974956	1058	2575	+	1518		FIG00424610: hypothetical protein	GV23	clust_0464
GV24|SEQ00504	VBIGarVag268944_0505	Gardnerella vaginalis JCP7672	ATJP01000027	PATRIC	CDS	183976150	592	2028	+	1437		FIG00424610: hypothetical protein	GV24	clust_0464
GV25|SEQ00913	VBIGarVag270495_0913	Gardnerella vaginalis JCP7719	ATJO01000084	PATRIC	CDS	183979829	1782	3164	-	1383		FIG00424610: hypothetical protein	GV25	clust_0464
GV26|SEQ00928	VBIGarVag272749_0928	Gardnerella vaginalis JCP8017A	ATJN01000058	PATRIC	CDS	183982711	3924	5399	-	1476		FIG00424610: hypothetical protein	GV26	clust_0464
GV27|SEQ01051	VBIGarVag276930_1051	Gardnerella vaginalis JCP8017B	ATJM01000089	PATRIC	CDS	183985954	3866	5341	-	1476		FIG00424610: hypothetical protein	GV27	clust_0464
GV28|SEQ01197	VBIGarVag271349_1197	Gardnerella vaginalis JCP8066	ATJL01000188	PATRIC	CDS	183989312	3883	5355	-	1473		FIG00424610: hypothetical protein	GV28	clust_0464
GV29|SEQ01012	VBIGarVag265473_1012	Gardnerella vaginalis JCP8070	ATJK01000095	PATRIC	CDS	183991541	6968	8437	+	1470		FIG00424610: hypothetical protein	GV29	clust_0464
GV30|SEQ00464	VBIGarVag267667_0465	Gardnerella vaginalis JCP8108	ATJJ01000022	PATRIC	CDS	183993017	29959	31401	-	1443		FIG00424610: hypothetical protein	GV30	clust_0464
