cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01052	VBIGarVag247323_1052	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496302	48052	49701	-	1650	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV01	clust_0520
GV02|SEQ00391	VBIGarVag242669_0391	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497561	203063	204712	+	1650	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV02	clust_0520
GV03|SEQ01128	VBIGarVag247424_1128	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501724	62704	64329	-	1626	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV03	clust_0520
GV04|SEQ00714	VBIGarVag246433_0714	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481324	42454	44043	-	1590	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV04	clust_0520
GV05|SEQ00067	VBIGarVag174900_0067	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545841	82756	84381	-	1626		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV05	clust_0520
GV06|SEQ01008	VBIGarVag244004_1008	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490829	40894	42477	-	1584	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV06	clust_0520
GV07|SEQ00413	VBIGarVag249177_0413	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492450	47758	49383	+	1626	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV07	clust_0520
GV08|SEQ00821	VBIGarVag251521_0821	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476071	184753	186342	+	1590	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV08	clust_0520
GV09|SEQ00268	VBIGarVag169280_0268	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259702	93022	94611	+	1590	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV09	clust_0520
GV10|SEQ00307	VBIGarVag136958_0307	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146646	357067	358338	-	1272	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV10	clust_0520
GV11|SEQ00989	VBIGarVag171052_0989	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	52550359	4898	6478	+	1581		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV11	clust_0520
GV12|SEQ00850	VBIGarVag144721_0850	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854415	393367	395133	-	1767		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV12	clust_0520
GV13|SEQ00469	VBIGarVag244533_0469	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486901	61739	63319	+	1581	cysS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	GV13	clust_0520
