cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00688	VBIGarVag247323_0688	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495533	115645	116670	+	1026		Probable protease htpX homolog	GV01	clust_0880
GV02|SEQ00172	VBIGarVag242669_0172	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497110	150381	151412	+	1032		Probable protease htpX homolog	GV02	clust_0880
GV04|SEQ00280	VBIGarVag246433_0280	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480420	167848	168807	+	960		Probable protease htpX homolog	GV04	clust_0880
GV06|SEQ00437	VBIGarVag244004_0437	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489622	44706	45626	-	921		Probable protease htpX homolog	GV06	clust_0880
GV08|SEQ00961	VBIGarVag251521_0961	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476361	42572	43531	-	960		Probable protease htpX homolog	GV08	clust_0880
GV09|SEQ00140	VBIGarVag169280_0140	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259431	117187	118146	+	960		Probable protease htpX homolog	GV09	clust_0880
GV10|SEQ00006	VBIGarVag136958_0006	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146018	8234	8743	-	510		possible protease HtpX	GV10	clust_0880
GV11|SEQ00453	VBIGarVag171052_0453	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549225	42012	42971	-	960		Probable protease htpX homolog	GV11	clust_0880
GV12|SEQ00533	VBIGarVag144721_0533	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853755	33900	34586	-	687		possible protease HtpX	GV12	clust_0880
GV13|SEQ00054	VBIGarVag244533_0054	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486040	45158	46117	-	960		Probable protease htpX homolog	GV13	clust_0880
GV15|SEQ01085	VBIGarVag249709_1085	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485766	56214	57092	+	879		possible protease HtpX	GV15	clust_0880
GV16|SEQ00129	VBIGarVag246379_0129	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477368	51125	52084	-	960		Probable protease htpX homolog	GV16	clust_0880
GV17|SEQ00631	VBIGarVag146634_0631	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851318	53613	54299	+	687		possible protease HtpX	GV17	clust_0880
GV18|SEQ00040	VBIGarVag4823_0040	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000029	PATRIC	CDS	42068731	2046	2966	+	921		Probable protease htpX homolog	GV18	clust_0880
GV19|SEQ00159	VBIGarVag39333_0159	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627161	184601	185560	+	960	htpX	Probable protease htpX homolog	GV19	clust_0880
