cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00307	VBIGarVag247323_0307	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494747	99	3134	+	3036		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV01	clust_1096
GV02|SEQ00734	VBIGarVag242669_0734	Gardnerella vaginalis 00703C2mash	ADEU01000013	PATRIC	CDS	85498295	12122	15157	-	3036		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV02	clust_1096
GV10|SEQ00762	VBIGarVag136958_0762	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147594	984221	986119	-	1899		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV10	clust_1096
GV12|SEQ01217	VBIGarVag144721_1217	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855264	88969	92310	+	3342		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV12	clust_1096
GV13|SEQ00781	VBIGarVag244533_0781	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487554	249255	251153	+	1899		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV13	clust_1096
GV13|SEQ00886	VBIGarVag244533_0886	Gardnerella vaginalis 55152	ADEQ01000011	PATRIC	CDS	85487774	19432	22467	-	3036		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV13	clust_1096
GV21|SEQ00476	VBIGarVag274454_0477	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967621	25035	26933	+	1899		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV21	clust_1096
GV23|SEQ00496	VBIGarVag276017_0496	Gardnerella vaginalis JCP7659	ATJQ01000038	PATRIC	CDS	183973346	720	1769	+	1050		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV23	clust_1096
GV23|SEQ00498	VBIGarVag276017_0498	Gardnerella vaginalis JCP7659	ATJQ01000038	PATRIC	CDS	183973350	2044	3756	+	1713		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV23	clust_1096
GV25|SEQ00846	VBIGarVag270495_0846	Gardnerella vaginalis JCP7719	ATJO01000069	PATRIC	CDS	183979668	99	3134	+	3036		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV25	clust_1096
GV26|SEQ00257	VBIGarVag272749_0257	Gardnerella vaginalis JCP8017A	ATJN01000012	PATRIC	CDS	183981277	13755	16790	-	3036		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV26	clust_1096
GV27|SEQ00810	VBIGarVag276930_0810	Gardnerella vaginalis JCP8017B	ATJM01000040	PATRIC	CDS	183985416	13752	16787	-	3036		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV27	clust_1096
GV28|SEQ00051	VBIGarVag271349_0051	Gardnerella vaginalis JCP8066	ATJL01000007	PATRIC	CDS	183986753	4433	6331	+	1899		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV28	clust_1096
GV28|SEQ00476	VBIGarVag271349_0476	Gardnerella vaginalis JCP8066	ATJL01000027	PATRIC	CDS	183987647	47	3190	-	3144		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV28	clust_1096
GV31|SEQ00349	VBIGarVag264983_0349	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995747	15518	18661	+	3144		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV31	clust_1096
GV32|SEQ00242	VBIGarVag277040_0242	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998332	61398	64370	-	2973		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV32	clust_1096
GV33|SEQ00188	VBIGarVag265557_0188	Gardnerella vaginalis JCP8481A	ATJG01000016	PATRIC	CDS	184001066	10637	12535	+	1899		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV33	clust_1096
GV34|SEQ01153	VBIGarVag270440_1153	Gardnerella vaginalis JCP8481B	ATJF01000129	PATRIC	CDS	184006013	1718	3616	-	1899		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	GV34	clust_1096
