cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00463	VBIGarVag247323_0463	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495069	201389	203791	-	2403		ATPase component of general energizing module of ECF transporters	GV01	clust_0116
GV02|SEQ00903	VBIGarVag242669_0903	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498651	137508	139907	+	2400		ATPase component of general energizing module of ECF transporters	GV02	clust_0116
GV03|SEQ00898	VBIGarVag247424_0898	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501239	233247	235577	+	2331		ATPase component of general energizing module of ECF transporters	GV03	clust_0116
GV04|SEQ00987	VBIGarVag246433_0987	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481884	360259	362604	-	2346		ATPase component of general energizing module of ECF transporters	GV04	clust_0116
GV05|SEQ00944	VBIGarVag174900_0944	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547666	646464	648794	+	2331		ATPase component of general energizing module of ECF transporters	GV05	clust_0116
GV06|SEQ01262	VBIGarVag244004_1262	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491353	123122	125467	+	2346		ATPase component of general energizing module of ECF transporters	GV06	clust_0116
GV07|SEQ00530	VBIGarVag249177_0530	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	85492701	11797	14112	-	2316		ATPase component of general energizing module of ECF transporters	GV07	clust_0116
GV08|SEQ00005	VBIGarVag251521_0005	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474373	6449	8794	-	2346		ATPase component of general energizing module of ECF transporters	GV08	clust_0116
GV09|SEQ00844	VBIGarVag169280_0844	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260893	230231	232483	-	2253		ATPase component of general energizing module of ECF transporters	GV09	clust_0116
GV10|SEQ00720	VBIGarVag136958_0720	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147510	932118	934409	+	2292		ATPase component of general energizing module of ECF transporters	GV10	clust_0116
GV11|SEQ00168	VBIGarVag171052_0168	Gardnerella vaginalis 41V	AEJE01000008	PATRIC	CDS	52548610	10020	12371	-	2352		ATPase component of general energizing module of ECF transporters	GV11	clust_0116
GV12|SEQ00158	VBIGarVag144721_0158	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852977	99242	101566	+	2325		ATPase component of general energizing module of ECF transporters	GV12	clust_0116
GV13|SEQ00276	VBIGarVag244533_0276	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486498	90351	92693	+	2343		ATPase component of general energizing module of ECF transporters	GV13	clust_0116
GV14|SEQ00995	VBIGarVag244375_0995	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503898	54169	55974	+	1806		ATPase component of general energizing module of ECF transporters	GV14	clust_0116
GV15|SEQ00765	VBIGarVag249709_0765	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485087	245987	248314	+	2328		ATPase component of general energizing module of ECF transporters	GV15	clust_0116
GV16|SEQ00779	VBIGarVag246379_0779	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478717	875915	878260	-	2346		ATPase component of general energizing module of ECF transporters	GV16	clust_0116
GV17|SEQ00838	VBIGarVag146634_0838	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851751	42735	45062	-	2328		ATPase component of general energizing module of ECF transporters	GV17	clust_0116
GV18|SEQ01096	VBIGarVag4823_1096	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	42071019	22215	24560	-	2346		ATPase component of general energizing module of ECF transporters	GV18	clust_0116
GV19|SEQ00832	VBIGarVag39333_0833	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628565	1032336	1034588	+	2253		ATPase component of general energizing module of ECF transporters	GV19	clust_0116
