cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00863	VBIGarVag247323_0863	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495895	78288	79748	+	1461		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV01	clust_0432
GV02|SEQ01196	VBIGarVag242669_1196	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499269	182065	183525	-	1461		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV02	clust_0432
GV03|SEQ00277	VBIGarVag247424_0277	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499937	228090	229544	+	1455		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV03	clust_0432
GV04|SEQ00073	VBIGarVag246433_0073	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479994	76525	77985	-	1461		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV04	clust_0432
GV05|SEQ00378	VBIGarVag174900_0378	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546481	226597	228051	+	1455		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV05	clust_0432
GV06|SEQ00621	VBIGarVag244004_0621	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490023	71318	72772	-	1455		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV06	clust_0432
GV07|SEQ01163	VBIGarVag249177_1163	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494027	69832	71286	-	1455		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV07	clust_0432
GV08|SEQ01152	VBIGarVag251521_1152	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476753	258283	259743	+	1461		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV08	clust_0432
GV09|SEQ01184	VBIGarVag169280_1184	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261597	44769	46229	+	1461	gnd	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV09	clust_0432
GV10|SEQ00166	VBIGarVag136958_0166	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146348	199768	201222	+	1455	gnd	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV10	clust_0432
