cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00099	VBIGarVag247323_0099	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494298	131577	133253	+	1677		ABC transporter ATP-binding protein	GV01	clust_0829
GV02|SEQ00580	VBIGarVag242669_0580	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497970	208406	210082	-	1677		ABC transporter ATP-binding protein	GV02	clust_0829
GV03|SEQ00005	VBIGarVag247424_0005	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499371	3129	4805	-	1677		ABC transporter ATP-binding protein	GV03	clust_0829
GV04|SEQ00502	VBIGarVag246433_0502	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480890	147100	148776	-	1677		ABC transporter ATP-binding protein	GV04	clust_0829
GV05|SEQ00014	VBIGarVag174900_0014	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545728	15406	17082	+	1677		ABC transporter ATP-binding protein	GV05	clust_0829
GV06|SEQ01051	VBIGarVag244004_1051	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490922	1357	3033	-	1677		ABC transporter ATP-binding protein	GV06	clust_0829
GV07|SEQ00461	VBIGarVag249177_0461	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492552	114844	116520	-	1677		ABC transporter ATP-binding protein	GV07	clust_0829
GV08|SEQ00295	VBIGarVag251521_0295	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474981	95450	97126	+	1677		ABC transporter ATP-binding protein	GV08	clust_0829
GV09|SEQ00516	VBIGarVag169280_0516	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260214	258416	260092	-	1677		ABC transporter ATP-binding protein	GV09	clust_0829
GV10|SEQ00991	VBIGarVag136958_0991	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148068	1301115	1302791	-	1677		ABC transporter ATP-binding protein	GV10	clust_0829
