cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01250	VBIGarVag247323_1250	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496705	20630	21400	-	771		hypothetical protein	GV01	clust_0058
GV02|SEQ00023	VBIGarVag242669_0023	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496801	23696	24448	+	753		hypothetical protein	GV02	clust_0058
GV03|SEQ00403	VBIGarVag247424_0403	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500211	19229	19855	+	627		FIG00424909: hypothetical protein	GV03	clust_0058
GV04|SEQ01241	VBIGarVag246433_1241	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482411	93056	93910	-	855		hypothetical protein	GV04	clust_0058
GV05|SEQ00175	VBIGarVag174900_0175	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546059	77776	78402	-	627		FIG00424909: hypothetical protein	GV05	clust_0058
GV06|SEQ00462	VBIGarVag244004_0462	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489682	23291	24169	+	879		hypothetical protein	GV06	clust_0058
GV07|SEQ01024	VBIGarVag249177_1024	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493734	19194	19820	+	627		FIG00424909: hypothetical protein	GV07	clust_0058
GV08|SEQ00529	VBIGarVag251521_0529	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475472	23234	24088	+	855		hypothetical protein	GV08	clust_0058
GV09|SEQ01063	VBIGarVag169280_1063	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261348	84229	85095	-	867		hypothetical protein	GV09	clust_0058
GV10|SEQ01108	VBIGarVag136958_1108	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148314	1504426	1505052	+	627		FIG00424909: hypothetical protein	GV10	clust_0058
GV11|SEQ01048	VBIGarVag171052_1048	Gardnerella vaginalis 41V	AEJE01000060	PATRIC	CDS	52550480	1805	2707	-	903		hypothetical protein	GV11	clust_0058
GV12|SEQ00013	VBIGarVag144721_0013	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852676	19003	19629	+	627		FIG00424909: hypothetical protein	GV12	clust_0058
GV13|SEQ01255	VBIGarVag244533_1255	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488562	86823	87701	-	879		hypothetical protein	GV13	clust_0058
