cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00300	VBIGarVag247323_0300	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494723	43692	44606	+	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV01	clust_0676
GV02|SEQ00650	VBIGarVag242669_0650	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498117	6768	7682	-	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV02	clust_0676
GV03|SEQ00783	VBIGarVag247424_0783	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500997	79599	80513	+	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV03	clust_0676
GV04|SEQ01093	VBIGarVag246433_1093	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482107	51965	52879	+	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV04	clust_0676
GV05|SEQ00836	VBIGarVag174900_0836	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547438	506355	507269	+	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV05	clust_0676
GV06|SEQ00655	VBIGarVag244004_0655	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490094	6734	7648	-	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV06	clust_0676
GV07|SEQ00594	VBIGarVag249177_0594	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492837	88935	89849	+	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV07	clust_0676
GV08|SEQ00130	VBIGarVag251521_0130	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474631	154508	155422	-	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV08	clust_0676
GV09|SEQ00958	VBIGarVag169280_0958	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261128	373980	374894	-	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV09	clust_0676
GV10|SEQ00583	VBIGarVag136958_0583	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147224	746880	747770	+	891		L-lactate dehydrogenase (EC 1.1.1.27)	GV10	clust_0676
GV11|SEQ00652	VBIGarVag171052_0652	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549651	6284	7198	-	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV11	clust_0676
GV12|SEQ01223	VBIGarVag144721_1223	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855276	98169	99083	+	915		L-lactate dehydrogenase (EC 1.1.1.27)	GV12	clust_0676
