cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01099	VBIGarVag247323_1099	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496399	100122	102803	+	2682	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV01	clust_0885
GV02|SEQ00340	VBIGarVag242669_0340	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497456	146557	149238	-	2682	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV02	clust_0885
GV03|SEQ00529	VBIGarVag247424_0529	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500465	81337	84021	+	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV03	clust_0885
GV04|SEQ00762	VBIGarVag246433_0762	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481423	90917	93601	+	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV04	clust_0885
GV05|SEQ00550	VBIGarVag174900_0550	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546844	142800	145484	+	2685		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV05	clust_0885
GV06|SEQ00326	VBIGarVag244004_0326	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	85489378	20188	22872	-	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV06	clust_0885
GV07|SEQ00862	VBIGarVag249177_0862	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493395	135664	138348	-	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV07	clust_0885
GV08|SEQ00775	VBIGarVag251521_0775	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475976	133025	135709	-	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV08	clust_0885
GV09|SEQ00221	VBIGarVag169280_0221	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259605	42901	45585	-	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV09	clust_0885
GV10|SEQ00346	VBIGarVag136958_0346	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146730	401843	404527	+	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV10	clust_0885
GV11|SEQ00320	VBIGarVag171052_0320	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	52548941	22105	24789	-	2685		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV11	clust_0885
GV12|SEQ00888	VBIGarVag144721_0888	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854497	438088	440772	+	2685		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV12	clust_0885
GV13|SEQ00427	VBIGarVag244533_0427	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486814	21193	23877	-	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV13	clust_0885
GV14|SEQ00834	VBIGarVag244375_0834	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503557	25897	28581	+	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV14	clust_0885
GV15|SEQ00317	VBIGarVag249709_0317	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484147	41447	44131	-	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV15	clust_0885
GV16|SEQ00539	VBIGarVag246379_0539	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478226	585505	588189	+	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV16	clust_0885
GV17|SEQ00249	VBIGarVag146634_0249	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850509	219961	222645	-	2685		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV17	clust_0885
GV18|SEQ01306	VBIGarVag4823_1306	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071455	82730	85414	+	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV18	clust_0885
GV19|SEQ01072	VBIGarVag39333_1073	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629055	1310929	1313613	-	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV19	clust_0885
GV20|SEQ00435	VBIGarVag188338_0435	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189684	544975	547659	+	2685	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	GV20	clust_0885
GV21|SEQ00578	VBIGarVag274454_0579	Gardnerella vaginalis JCP7275	ATJS01000031	PATRIC	CDS	183967836	7745	10429	-	2685		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV21	clust_0885
GV23|SEQ01218	VBIGarVag276017_1218	Gardnerella vaginalis JCP7659	ATJQ01000196	PATRIC	CDS	183975001	21	1790	+	1770		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV23	clust_0885
GV25|SEQ00973	VBIGarVag270495_0973	Gardnerella vaginalis JCP7719	ATJO01000109	PATRIC	CDS	183979979	18	1787	+	1770		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV25	clust_0885
GV27|SEQ01259	VBIGarVag276930_1259	Gardnerella vaginalis JCP8017B	ATJM01000145	PATRIC	CDS	183986438	3041	5728	-	2688		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV27	clust_0885
GV28|SEQ00853	VBIGarVag271349_0853	Gardnerella vaginalis JCP8066	ATJL01000069	PATRIC	CDS	183988471	3179	5860	-	2682		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV28	clust_0885
GV29|SEQ01024	VBIGarVag265473_1024	Gardnerella vaginalis JCP8070	ATJK01000100	PATRIC	CDS	183991570	1915	3684	-	1770		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV29	clust_0885
GV30|SEQ00626	VBIGarVag267667_0627	Gardnerella vaginalis JCP8108	ATJJ01000038	PATRIC	CDS	183993374	4812	7496	+	2685		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV30	clust_0885
GV32|SEQ00827	VBIGarVag277040_0827	Gardnerella vaginalis JCP8151B	ATJH01000060	PATRIC	CDS	183999594	5047	7728	+	2682		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV32	clust_0885
GV33|SEQ00934	VBIGarVag265557_0934	Gardnerella vaginalis JCP8481A	ATJG01000107	PATRIC	CDS	184002703	1885	4569	+	2685		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV33	clust_0885
GV34|SEQ00988	VBIGarVag270440_0988	Gardnerella vaginalis JCP8481B	ATJF01000112	PATRIC	CDS	184005652	15698	18382	-	2685		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV34	clust_0885
GV35|SEQ00918	VBIGarVag272169_0918	Gardnerella vaginalis JCP8522	ATJE01000101	PATRIC	CDS	184008273	20	1864	+	1845		Alanyl-tRNA synthetase (EC 6.1.1.7)	GV35	clust_0885
