cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00877	VBIGarVag247323_0877	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495923	99363	99710	-	348		FIG00671964: hypothetical protein	GV01	clust_0443
GV02|SEQ01182	VBIGarVag242669_1182	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499241	162064	162411	+	348		FIG00671964: hypothetical protein	GV02	clust_0443
GV03|SEQ00296	VBIGarVag247424_0296	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499975	253740	254087	-	348		FIG00671964: hypothetical protein	GV03	clust_0443
GV04|SEQ00060	VBIGarVag246433_0060	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479968	58060	58407	+	348		FIG00671964: hypothetical protein	GV04	clust_0443
GV05|SEQ00398	VBIGarVag174900_0398	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546521	252234	252581	-	348		FIG00671964: hypothetical protein	GV05	clust_0443
GV06|SEQ00608	VBIGarVag244004_0608	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489997	52952	53299	+	348		FIG00671964: hypothetical protein	GV06	clust_0443
GV07|SEQ01141	VBIGarVag249177_1141	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493983	40942	41289	+	348		FIG00671964: hypothetical protein	GV07	clust_0443
GV08|SEQ01165	VBIGarVag251521_1165	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476779	277753	278100	-	348		FIG00671964: hypothetical protein	GV08	clust_0443
GV09|SEQ01197	VBIGarVag169280_1197	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261623	64379	64726	-	348		FIG00671964: hypothetical protein	GV09	clust_0443
GV10|SEQ00181	VBIGarVag136958_0181	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146378	221177	221524	-	348		FIG00671964: hypothetical protein	GV10	clust_0443
GV11|SEQ01159	VBIGarVag171052_1159	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550727	27653	28000	+	348		FIG00671964: hypothetical protein	GV11	clust_0443
GV12|SEQ00719	VBIGarVag144721_0719	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854137	257167	257514	-	348		FIG00671964: hypothetical protein	GV12	clust_0443
GV13|SEQ01065	VBIGarVag244533_1065	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488147	61845	62192	-	348		FIG00671964: hypothetical protein	GV13	clust_0443
GV14|SEQ00156	VBIGarVag244375_0156	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502146	150326	150673	+	348		FIG00671964: hypothetical protein	GV14	clust_0443
GV15|SEQ00488	VBIGarVag249709_0488	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484512	231429	231776	+	348		FIG00671964: hypothetical protein	GV15	clust_0443
GV16|SEQ00317	VBIGarVag246379_0317	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477754	282032	282379	-	348		FIG00671964: hypothetical protein	GV16	clust_0443
GV17|SEQ00411	VBIGarVag146634_0411	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850855	403692	404039	+	348		FIG00671964: hypothetical protein	GV17	clust_0443
GV18|SEQ01026	VBIGarVag4823_1026	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	42070875	14799	15146	+	348		FIG00671964: hypothetical protein	GV18	clust_0443
GV19|SEQ01292	VBIGarVag39333_1295	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629521	1608285	1608632	+	348		FIG00671964: hypothetical protein	GV19	clust_0443
GV20|SEQ00201	VBIGarVag188338_0201	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189188	236199	236546	-	348		FIG00671964: hypothetical protein	GV20	clust_0443
GV21|SEQ00992	VBIGarVag274454_0993	Gardnerella vaginalis JCP7275	ATJS01000092	PATRIC	CDS	183968775	4136	4483	+	348		FIG00671964: hypothetical protein	GV21	clust_0443
GV22|SEQ01042	VBIGarVag276801_1043	Gardnerella vaginalis JCP7276	ATJR01000088	PATRIC	CDS	183971621	4190	4537	+	348		FIG00671964: hypothetical protein	GV22	clust_0443
GV23|SEQ01064	VBIGarVag276017_1064	Gardnerella vaginalis JCP7659	ATJQ01000112	PATRIC	CDS	183974593	2915	3262	-	348		FIG00671964: hypothetical protein	GV23	clust_0443
GV24|SEQ00848	VBIGarVag268944_0849	Gardnerella vaginalis JCP7672	ATJP01000077	PATRIC	CDS	183976908	4165	4512	+	348		FIG00671964: hypothetical protein	GV24	clust_0443
GV25|SEQ00560	VBIGarVag270495_0560	Gardnerella vaginalis JCP7719	ATJO01000046	PATRIC	CDS	183979059	4166	4513	+	348		FIG00671964: hypothetical protein	GV25	clust_0443
GV26|SEQ00683	VBIGarVag272749_0683	Gardnerella vaginalis JCP8017A	ATJN01000032	PATRIC	CDS	183982163	42974	43321	-	348		FIG00671964: hypothetical protein	GV26	clust_0443
GV27|SEQ00998	VBIGarVag276930_0998	Gardnerella vaginalis JCP8017B	ATJM01000074	PATRIC	CDS	183985832	2824	3171	-	348		FIG00671964: hypothetical protein	GV27	clust_0443
GV28|SEQ00716	VBIGarVag271349_0716	Gardnerella vaginalis JCP8066	ATJL01000063	PATRIC	CDS	183988185	4410	4757	+	348		FIG00671964: hypothetical protein	GV28	clust_0443
GV29|SEQ00401	VBIGarVag265473_0401	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	183990199	2126	2473	-	348		FIG00671964: hypothetical protein	GV29	clust_0443
GV30|SEQ00813	VBIGarVag267667_0815	Gardnerella vaginalis JCP8108	ATJJ01000061	PATRIC	CDS	183993781	4140	4487	+	348		FIG00671964: hypothetical protein	GV30	clust_0443
GV31|SEQ00662	VBIGarVag264983_0662	Gardnerella vaginalis JCP8151A	ATJI01000032	PATRIC	CDS	183996414	841	1188	+	348		FIG00671964: hypothetical protein	GV31	clust_0443
GV32|SEQ00675	VBIGarVag277040_0675	Gardnerella vaginalis JCP8151B	ATJH01000045	PATRIC	CDS	183999263	26333	26680	-	348		FIG00671964: hypothetical protein	GV32	clust_0443
GV33|SEQ00680	VBIGarVag265557_0680	Gardnerella vaginalis JCP8481A	ATJG01000064	PATRIC	CDS	184002123	4598	4945	+	348		FIG00671964: hypothetical protein	GV33	clust_0443
GV34|SEQ00359	VBIGarVag270440_0359	Gardnerella vaginalis JCP8481B	ATJF01000026	PATRIC	CDS	184004275	4596	4943	+	348		FIG00671964: hypothetical protein	GV34	clust_0443
GV35|SEQ00774	VBIGarVag272169_0774	Gardnerella vaginalis JCP8522	ATJE01000072	PATRIC	CDS	184007938	15009	15356	-	348		FIG00671964: hypothetical protein	GV35	clust_0443
