cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01133	VBIGarVag247323_1133	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496468	143890	144432	+	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV01	clust_0683
GV02|SEQ00304	VBIGarVag242669_0304	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497383	104944	105486	-	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV02	clust_0683
GV03|SEQ00792	VBIGarVag247424_0792	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501017	96078	96623	+	546		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV03	clust_0683
GV04|SEQ01285	VBIGarVag246433_1285	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482509	31492	32115	-	624		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV04	clust_0683
GV05|SEQ00844	VBIGarVag174900_0844	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547456	517405	517950	+	546		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV05	clust_0683
GV06|SEQ00872	VBIGarVag244004_0872	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490549	243267	243890	+	624		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV06	clust_0683
GV07|SEQ00602	VBIGarVag249177_0602	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492855	99939	100484	+	546		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV07	clust_0683
GV08|SEQ00431	VBIGarVag251521_0431	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475268	288881	289504	+	624		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV08	clust_0683
GV09|SEQ00322	VBIGarVag169280_0322	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259811	28109	28732	-	624		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV09	clust_0683
GV10|SEQ00592	VBIGarVag136958_0592	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147244	758594	759154	+	561		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV10	clust_0683
