cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00185	VBIGarVag247323_0185	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494480	55933	57618	+	1686		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV01	clust_0657
GV02|SEQ00457	VBIGarVag242669_0457	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497705	46056	47741	+	1686		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV02	clust_0657
GV03|SEQ00760	VBIGarVag247424_0760	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500951	45010	46653	-	1644		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV03	clust_0657
GV04|SEQ01305	VBIGarVag246433_1305	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482552	60034	61719	+	1686		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV04	clust_0657
GV05|SEQ00813	VBIGarVag174900_0813	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547392	471742	473385	-	1644		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV05	clust_0657
GV06|SEQ00852	VBIGarVag244004_0852	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490506	211566	213251	-	1686		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV06	clust_0657
GV07|SEQ00571	VBIGarVag249177_0571	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492791	53284	54927	-	1644		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV07	clust_0657
GV08|SEQ00412	VBIGarVag251521_0412	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475227	259272	260957	-	1686		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV08	clust_0657
GV09|SEQ00398	VBIGarVag169280_0398	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259966	95417	97102	+	1686		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV09	clust_0657
GV10|SEQ00559	VBIGarVag136958_0559	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147176	710848	712491	-	1644		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	GV10	clust_0657
