cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00775	VBIGarVag247323_0775	Gardnerella vaginalis 00703Bmash	ADET01000011	PATRIC	CDS	85495716	630	854	+	225		hypothetical protein	GV01	clust_1081
GV02|SEQ00205	VBIGarVag242669_0205	Gardnerella vaginalis 00703C2mash	ADEU01000005	PATRIC	CDS	85497182	544	768	+	225		hypothetical protein	GV02	clust_1081
GV04|SEQ01108	VBIGarVag246433_1108	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482140	11473	11697	-	225		hypothetical protein	GV04	clust_1081
GV06|SEQ00951	VBIGarVag244004_0951	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490710	346657	346944	+	288		hypothetical protein	GV06	clust_1081
GV08|SEQ00501	VBIGarVag251521_0501	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475410	381909	382082	+	174		hypothetical protein	GV08	clust_1081
GV08|SEQ00502	VBIGarVag251521_0502	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475412	382063	382197	+	135		hypothetical protein	GV08	clust_1081
GV09|SEQ01089	VBIGarVag169280_1089	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261401	11566	11700	-	135		hypothetical protein	GV09	clust_1081
GV09|SEQ01090	VBIGarVag169280_1090	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261403	11681	11854	-	174		hypothetical protein	GV09	clust_1081
GV16|SEQ00956	VBIGarVag246379_0956	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479087	1088291	1088425	-	135		hypothetical protein	GV16	clust_1081
GV16|SEQ00957	VBIGarVag246379_0957	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479089	1088406	1088579	-	174		hypothetical protein	GV16	clust_1081
GV18|SEQ00435	VBIGarVag4823_0435	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000097	PATRIC	CDS	42069602	9713	9847	-	135		hypothetical protein	GV18	clust_1081
GV18|SEQ00436	VBIGarVag4823_0436	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000097	PATRIC	CDS	42069604	9828	10001	-	174		hypothetical protein	GV18	clust_1081
GV19|SEQ00660	VBIGarVag39333_0661	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628206	824767	824940	+	174		hypothetical protein	GV19	clust_1081
GV19|SEQ00661	VBIGarVag39333_0662	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628208	824921	825055	+	135	papS	hypothetical protein	GV19	clust_1081
GV21|SEQ00463	VBIGarVag274454_0464	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967595	11095	11382	-	288		hypothetical protein	GV21	clust_1081
GV23|SEQ01004	VBIGarVag276017_1004	Gardnerella vaginalis JCP7659	ATJQ01000097	PATRIC	CDS	183974452	10474	10698	-	225		hypothetical protein	GV23	clust_1081
GV25|SEQ00704	VBIGarVag270495_0704	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979375	5258	5482	+	225		hypothetical protein	GV25	clust_1081
GV26|SEQ00454	VBIGarVag272749_0454	Gardnerella vaginalis JCP8017A	ATJN01000027	PATRIC	CDS	183981694	500	724	+	225		hypothetical protein	GV26	clust_1081
GV27|SEQ01003	VBIGarVag276930_1003	Gardnerella vaginalis JCP8017B	ATJM01000075	PATRIC	CDS	183985843	343	567	+	225		hypothetical protein	GV27	clust_1081
GV32|SEQ00251	VBIGarVag277040_0251	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998350	75231	75455	+	225		hypothetical protein	GV32	clust_1081
