cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00602	VBIGarVag246433_0602	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481097	19648	20199	-	552		FIG00519798: hypothetical protein	GV04	clust_1240
GV05|SEQ00681	VBIGarVag174900_0681	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547121	300131	300682	+	552		FIG00519798: hypothetical protein	GV05	clust_1240
GV06|SEQ01172	VBIGarVag244004_1172	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491171	23328	23879	+	552		FIG00519798: hypothetical protein	GV06	clust_1240
GV12|SEQ01130	VBIGarVag144721_1130	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	37855082	14845	15396	+	552		FIG00519798: hypothetical protein	GV12	clust_1240
GV17|SEQ00116	VBIGarVag146634_0116	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850229	51189	51740	-	552		FIG00519798: hypothetical protein	GV17	clust_1240
GV20|SEQ00478	VBIGarVag188338_0478	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189770	592609	593160	+	552		FIG00519798: hypothetical protein	GV20	clust_1240
GV22|SEQ01267	VBIGarVag276801_1268	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	183972171	25936	26487	-	552		FIG00519798: hypothetical protein	GV22	clust_1240
GV25|SEQ00055	VBIGarVag270495_0055	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	183977969	23542	24093	-	552		FIG00519798: hypothetical protein	GV25	clust_1240
GV26|SEQ00967	VBIGarVag272749_0967	Gardnerella vaginalis JCP8017A	ATJN01000061	PATRIC	CDS	183982792	22335	22886	-	552		FIG00519798: hypothetical protein	GV26	clust_1240
GV27|SEQ01212	VBIGarVag276930_1212	Gardnerella vaginalis JCP8017B	ATJM01000131	PATRIC	CDS	183986322	22546	23097	-	552		FIG00519798: hypothetical protein	GV27	clust_1240
GV30|SEQ01089	VBIGarVag267667_1091	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	183994399	20833	21384	+	552		FIG00519798: hypothetical protein	GV30	clust_1240
