cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00956	VBIGarVag247323_0956	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496095	180986	181714	+	729	rpsE	SSU ribosomal protein S5p (S2e)	GV01	clust_0484
GV02|SEQ01110	VBIGarVag242669_1110	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499082	80209	80910	-	702	rpsE	SSU ribosomal protein S5p (S2e)	GV02	clust_0484
GV03|SEQ00369	VBIGarVag247424_0369	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500139	328115	328816	+	702	rpsE	SSU ribosomal protein S5p (S2e)	GV03	clust_0484
GV04|SEQ00012	VBIGarVag246433_0012	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479860	9705	10406	-	702	rpsE	SSU ribosomal protein S5p (S2e)	GV04	clust_0484
GV05|SEQ00469	VBIGarVag174900_0469	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546679	39596	40297	+	702		SSU ribosomal protein S5p (S2e)	GV05	clust_0484
GV06|SEQ00565	VBIGarVag244004_0565	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489899	10208	10909	-	702	rpsE	SSU ribosomal protein S5p (S2e)	GV06	clust_0484
GV07|SEQ00937	VBIGarVag249177_0937	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493547	234699	235400	-	702	rpsE	SSU ribosomal protein S5p (S2e)	GV07	clust_0484
GV08|SEQ01208	VBIGarVag251521_1208	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476877	320112	320813	+	702	rpsE	SSU ribosomal protein S5p (S2e)	GV08	clust_0484
GV09|SEQ01240	VBIGarVag169280_1240	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261721	106572	107273	+	702	rpsE	SSU ribosomal protein S5p (S2e)	GV09	clust_0484
GV10|SEQ00248	VBIGarVag136958_0248	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146526	291722	292423	+	702	rpsE	SSU ribosomal protein S5p (S2e)	GV10	clust_0484
GV11|SEQ00599	VBIGarVag171052_0599	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549535	28761	29462	-	702		SSU ribosomal protein S5p (S2e)	GV11	clust_0484
GV12|SEQ00788	VBIGarVag144721_0788	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854289	328927	329628	+	702		SSU ribosomal protein S5p (S2e)	GV12	clust_0484
GV13|SEQ01109	VBIGarVag244533_1109	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488247	104345	105046	+	702	rpsE	SSU ribosomal protein S5p (S2e)	GV13	clust_0484
GV14|SEQ00084	VBIGarVag244375_0084	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501986	74558	75259	-	702	rpsE	SSU ribosomal protein S5p (S2e)	GV14	clust_0484
GV15|SEQ00417	VBIGarVag249709_0417	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484355	156010	156711	-	702	rpsE	SSU ribosomal protein S5p (S2e)	GV15	clust_0484
GV16|SEQ00363	VBIGarVag246379_0363	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477858	329983	330684	+	702	rpsE	SSU ribosomal protein S5p (S2e)	GV16	clust_0484
GV17|SEQ00340	VBIGarVag146634_0340	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850699	328411	329112	-	702		SSU ribosomal protein S5p (S2e)	GV17	clust_0484
GV18|SEQ00850	VBIGarVag4823_0850	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070499	7959	8660	-	702	rpsE	SSU ribosomal protein S5p (S2e)	GV18	clust_0484
GV19|SEQ01247	VBIGarVag39333_1249	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629419	1565752	1566453	-	702	rpsE	SSU ribosomal protein S5p (S2e)	GV19	clust_0484
GV20|SEQ00248	VBIGarVag188338_0248	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189295	285230	285931	+	702	rpsE	SSU ribosomal protein S5p (S2e)	GV20	clust_0484
