cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00604	VBIGarVag247323_0604	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495357	12595	13347	+	753		Aspartokinase (EC 2.7.2.4)	GV01	clust_0401
GV02|SEQ00086	VBIGarVag242669_0086	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496930	48650	49402	+	753		Aspartokinase (EC 2.7.2.4)	GV02	clust_0401
GV03|SEQ00224	VBIGarVag247424_0224	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499829	174261	175025	+	765		Aspartokinase (EC 2.7.2.4)	GV03	clust_0401
GV04|SEQ00158	VBIGarVag246433_0158	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480168	22362	23126	-	765		Aspartokinase (EC 2.7.2.4)	GV04	clust_0401
GV05|SEQ00325	VBIGarVag174900_0325	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546373	172552	173316	+	765		Aspartokinase (EC 2.7.2.4)	GV05	clust_0401
GV06|SEQ00212	VBIGarVag244004_0212	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489139	135326	136090	+	765		Aspartokinase (EC 2.7.2.4)	GV06	clust_0401
GV07|SEQ00022	VBIGarVag249177_0022	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491621	23540	24304	-	765		Aspartokinase (EC 2.7.2.4)	GV07	clust_0401
GV08|SEQ01085	VBIGarVag251521_1085	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476617	192655	193419	+	765		Aspartokinase (EC 2.7.2.4)	GV08	clust_0401
GV09|SEQ00021	VBIGarVag169280_0021	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259183	22566	23330	-	765		Aspartokinase (EC 2.7.2.4)	GV09	clust_0401
GV10|SEQ00118	VBIGarVag136958_0118	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146250	148229	148993	+	765		Aspartokinase (EC 2.7.2.4)	GV10	clust_0401
GV11|SEQ00841	VBIGarVag171052_0841	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550045	21644	22408	-	765		Aspartokinase (EC 2.7.2.4)	GV11	clust_0401
GV12|SEQ00649	VBIGarVag144721_0649	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853995	172228	172992	+	765		Aspartokinase (EC 2.7.2.4)	GV12	clust_0401
GV13|SEQ00174	VBIGarVag244533_0174	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486288	190955	191719	+	765		Aspartokinase (EC 2.7.2.4)	GV13	clust_0401
GV14|SEQ00526	VBIGarVag244375_0526	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502912	22017	22781	-	765		Aspartokinase (EC 2.7.2.4)	GV14	clust_0401
GV15|SEQ00554	VBIGarVag249709_0554	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484646	302528	303292	-	765		Aspartokinase (EC 2.7.2.4)	GV15	clust_0401
GV16|SEQ00245	VBIGarVag246379_0245	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477608	195241	196005	+	765		Aspartokinase (EC 2.7.2.4)	GV16	clust_0401
GV17|SEQ00486	VBIGarVag146634_0486	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851007	488789	489553	-	765		Aspartokinase (EC 2.7.2.4)	GV17	clust_0401
GV18|SEQ00980	VBIGarVag4823_0980	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	42070766	21173	21937	-	765		Aspartokinase (EC 2.7.2.4)	GV18	clust_0401
GV19|SEQ00038	VBIGarVag39333_0038	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626910	41451	42215	-	765	lysC	Aspartokinase (EC 2.7.2.4)	GV19	clust_0401
GV20|SEQ01290	VBIGarVag188338_1290	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191456	1623076	1623840	-	765		Aspartokinase (EC 2.7.2.4)	GV20	clust_0401
GV21|SEQ00133	VBIGarVag274454_0133	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966906	20995	21759	+	765		Aspartokinase (EC 2.7.2.4)	GV21	clust_0401
GV22|SEQ00542	VBIGarVag276801_0543	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970519	347	1111	-	765		Aspartokinase (EC 2.7.2.4)	GV22	clust_0401
GV23|SEQ00377	VBIGarVag276017_0377	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	183973082	827	1591	-	765		Aspartokinase (EC 2.7.2.4)	GV23	clust_0401
GV24|SEQ00231	VBIGarVag268944_0232	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975568	36494	37258	+	765		Aspartokinase (EC 2.7.2.4)	GV24	clust_0401
GV25|SEQ00516	VBIGarVag270495_0516	Gardnerella vaginalis JCP7719	ATJO01000042	PATRIC	CDS	183978967	8395	8853	-	459		Aspartokinase (EC 2.7.2.4)	GV25	clust_0401
GV26|SEQ00630	VBIGarVag272749_0630	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982056	19026	19790	+	765		Aspartokinase (EC 2.7.2.4)	GV26	clust_0401
GV27|SEQ01132	VBIGarVag276930_1132	Gardnerella vaginalis JCP8017B	ATJM01000101	PATRIC	CDS	183986132	856	1149	-	294		Aspartokinase (EC 2.7.2.4)	GV27	clust_0401
GV28|SEQ00517	VBIGarVag271349_0517	Gardnerella vaginalis JCP8066	ATJL01000032	PATRIC	CDS	183987738	10775	11068	-	294		Aspartokinase (EC 2.7.2.4)	GV28	clust_0401
GV29|SEQ00843	VBIGarVag265473_0843	Gardnerella vaginalis JCP8070	ATJK01000071	PATRIC	CDS	183991173	154	447	+	294		Aspartokinase (EC 2.7.2.4)	GV29	clust_0401
GV30|SEQ00887	VBIGarVag267667_0889	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	183993948	21488	22252	-	765		Aspartokinase (EC 2.7.2.4)	GV30	clust_0401
GV31|SEQ00943	VBIGarVag264983_0943	Gardnerella vaginalis JCP8151A	ATJI01000067	PATRIC	CDS	183997031	20677	21441	+	765		Aspartokinase (EC 2.7.2.4)	GV31	clust_0401
